06MAGNA,20170203,0.65,0.66,0.64,0.65,14650
11BIT,20170203,145.00,153.50,144.60,153.00,17301
4FUNMEDIA,20170203,5.30,5.30,4.85,5.09,5696
AATHOLD,20170203,18.00,18.00,18.00,18.00,102
ABADONRE,20170203,7.12,7.12,6.80,6.80,745
ABCDATA,20170203,2.21,2.25,2.20,2.22,98906
ABMSOLID,20170203,8.84,8.84,8.30,8.78,263
ABPL,20170203,36.20,36.20,36.15,36.15,278
ACAUTOGAZ,20170203,45.40,45.40,45.40,45.40,113
ACTION,20170203,4.48,4.48,4.41,4.41,21664
ADIUVO,20170203,25.73,25.73,25.73,25.73,2
AGORA,20170203,14.29,14.48,14.00,14.32,32497
AGROTON,20170203,5.70,5.73,5.50,5.59,51593
AILLERON,20170203,8.90,8.90,8.90,8.90,37
AIRWAY,20170203,1.76,1.76,1.67,1.73,14326
ALCHEMIA,20170203,5.01,5.02,4.99,5.02,351289
ALIOR,20170203,60.70,61.78,60.70,61.59,265787
ALMA,20170203,1.53,1.63,1.49,1.55,410678
ALTA,20170203,2.88,2.88,2.80,2.80,288
ALTUSTFI,20170203,14.50,14.50,14.03,14.25,9417
ALUMETAL,20170203,65.30,66.25,64.77,65.20,12083
AMBRA,20170203,9.00,9.00,8.77,8.90,1828
AMICA,20170203,188.00,189.75,187.00,188.00,6404
AMREST,20170203,315.00,315.00,306.00,306.00,31009
APATOR,20170203,34.80,34.80,34.30,34.30,4396
APLISENS,20170203,12.90,12.90,12.90,12.90,2
APSENERGY,20170203,3.53,3.53,3.53,3.53,2
ARCHICOM,20170203,15.58,15.58,15.45,15.50,1094
ARCTIC,20170203,5.28,5.30,5.11,5.21,57403
ARCUS,20170203,1.54,1.54,1.53,1.54,2630
ARKASWE17,20170203,93.60,93.60,93.59,93.60,196
ARTERIA,20170203,9.88,9.88,9.80,9.80,502
ARTIFEX,20170203,21.70,21.70,20.80,20.80,303
ASBIS,20170203,3.35,3.39,3.32,3.33,65627
ASMGROUP,20170203,5.60,5.60,5.60,5.60,280
ASSECOBS,20170203,23.49,23.49,23.18,23.47,242
ASSECOPOL,20170203,57.10,57.40,56.40,57.00,52588
ASSECOSEE,20170203,11.00,11.08,11.00,11.02,1002
ASSECOSLO,20170203,24.80,24.80,24.80,24.80,22
ASTARTA,20170203,61.00,61.84,60.34,61.40,1636
ATAL,20170203,29.51,29.90,29.00,29.00,1386
ATENDE,20170203,3.95,3.95,3.87,3.89,1856
ATLANTAPL,20170203,7.18,7.18,7.08,7.14,1946
ATLANTIS,20170203,0.59,0.60,0.58,0.59,33386
ATLASEST,20170203,1.06,1.06,1.06,1.06,5
ATM,20170203,10.75,10.75,10.73,10.73,8533
ATMGRUPA,20170203,4.43,4.43,4.22,4.34,14834
ATREM,20170203,2.79,2.79,2.74,2.79,11759
AUTOPARTN,20170203,4.94,4.94,4.81,4.87,32014
AVIAAML,20170203,6.02,6.10,5.96,5.98,11045
AVIASG,20170203,22.94,22.94,22.94,22.94,2
AWBUD,20170203,6.30,6.75,6.17,6.52,35881
BALTONA,20170203,2.60,2.60,2.45,2.55,17516
BBIDEV,20170203,0.82,0.82,0.81,0.81,211769
BEDZIN,20170203,28.20,28.20,27.10,27.10,11
BENEFIT,20170203,841.00,870.00,840.00,860.00,1461
BEST,20170203,24.30,24.45,24.30,24.45,845
BETACOM,20170203,11.70,11.70,11.70,11.70,2
BGZBNPP,20170203,59.79,59.79,59.79,59.79,1
BIK,20170203,16.60,16.60,15.50,16.30,1857
BIOMEDLUB,20170203,0.99,1.02,0.98,1.01,62167
BIOTON,20170203,8.05,8.05,7.96,7.96,18003
BMPAG,20170203,2.69,2.69,2.60,2.60,2
BOGDANKA,20170203,66.45,67.86,65.40,67.71,39811
BORYSZEW,20170203,11.41,11.72,11.41,11.70,158290
BOS,20170203,14.49,14.72,14.01,14.20,35595
BOWIM,20170203,4.87,4.90,4.81,4.87,4548
BRASTER,20170203,15.47,15.80,15.05,15.50,17561
BRIJU,20170203,31.49,32.00,31.00,31.80,2169
BSCDRUK,20170203,34.70,34.70,33.90,33.90,200
BUDIMEX,20170203,227.70,227.70,216.20,221.00,10095
BUMECH,20170203,0.78,0.79,0.77,0.78,360638
BYTOM,20170203,2.58,2.63,2.53,2.56,255336
BZWBK,20170203,347.00,352.70,344.70,346.90,44119
CAPITAL,20170203,2.61,2.65,2.60,2.60,3590
CCC,20170203,202.75,205.10,201.05,203.45,27540
CDPROJEKT,20170203,59.00,59.38,58.27,58.77,98060
CDRL,20170203,24.80,24.80,23.50,24.69,11109
CELTIC,20170203,5.45,5.45,5.44,5.45,1048
CEZ,20170203,69.24,69.24,68.10,68.35,2068
CFI,20170203,0.61,0.61,0.58,0.58,489834
CHEMOS,20170203,1.45,1.49,1.44,1.49,8940
CIECH,20170203,71.38,72.50,71.01,72.40,61472
CIGAMES,20170203,29.64,29.70,26.78,26.80,499217
CITYSERV,20170203,9.99,10.00,9.98,10.00,3486
CLNPHARMA,20170203,32.80,32.98,30.60,30.85,144816
CNT,20170203,7.97,7.97,7.97,7.97,9
COALENERG,20170203,1.57,1.57,1.50,1.55,2023
COGNOR,20170203,1.92,1.94,1.90,1.93,145346
COLIAN,20170203,3.30,3.32,3.28,3.31,10550
COMARCH,20170203,184.50,184.50,179.15,180.00,2077
COMP,20170203,58.60,58.60,58.40,58.40,174561
CORMAY,20170203,2.03,2.04,2.02,2.02,83776
CPGROUP,20170203,6.58,6.60,6.55,6.59,1629
CUBEITG,20170203,5.50,5.60,5.43,5.58,3322
CYFRPLSAT,20170203,23.40,23.67,23.31,23.31,525087
CZTOREBKA,20170203,0.84,0.84,0.84,0.84,9314
DEBICA,20170203,95.00,95.00,95.00,95.00,40
DECORA,20170203,10.00,10.07,9.92,10.07,2719
DEKPOL,20170203,12.85,13.92,12.60,13.92,1227
DELKO,20170203,11.65,11.65,10.70,11.28,30999
DGA,20170203,3.70,3.70,3.70,3.70,2
DOMDEV,20170203,60.91,61.50,60.91,61.50,71
DREWEX,20170203,1.35,1.35,1.32,1.35,2085
DROP,20170203,1.10,1.10,1.02,1.10,7268
DROZAPOL,20170203,2.27,2.30,2.25,2.30,7438
ECHO,20170203,5.83,5.89,5.80,5.88,110999
EDINVEST,20170203,1.98,1.98,1.98,1.98,1
EFEKT,20170203,29.30,29.30,29.20,29.20,2
EKOEXPORT,20170203,15.64,15.64,14.60,15.40,38842
ELBUDOWA,20170203,117.00,120.10,116.20,117.60,1198
ELEKTROTI,20170203,11.74,12.34,11.74,11.88,1426
ELEMENTAL,20170203,3.79,3.80,3.75,3.79,258013
ELKOP,20170203,1.75,2.32,1.75,2.30,103011
ELZAB,20170203,15.41,16.00,15.41,16.00,820
EMCINSMED,20170203,10.65,11.99,10.65,11.99,937
