06MAGNA,20170301,0.60,0.63,0.60,0.62,116658
11BIT,20170301,193.00,193.85,192.55,192.75,4855
4FUNMEDIA,20170301,4.99,4.99,4.90,4.96,2282
AATHOLD,20170301,18.00,18.00,18.00,18.00,2
ABADONRE,20170301,5.90,6.09,5.51,5.52,4624
ABCDATA,20170301,2.45,2.45,2.38,2.43,132718
ABMSOLID,20170301,8.88,8.98,8.88,8.89,110
ABPL,20170301,36.00,36.70,36.00,36.22,35133
ACAUTOGAZ,20170301,40.90,41.00,40.56,40.70,2451
ACTION,20170301,4.18,4.28,4.18,4.27,21903
ADIUVO,20170301,27.99,27.99,27.79,27.79,20121
AGORA,20170301,15.10,15.80,15.10,15.80,31254
AGROTON,20170301,6.01,6.35,6.01,6.25,94745
AGROWILL,20170301,1.80,1.80,1.80,1.80,1000
AILLERON,20170301,9.20,9.50,9.12,9.45,30879
AIRWAY,20170301,2.03,2.03,1.91,1.96,44863
ALCHEMIA,20170301,5.00,5.09,5.00,5.09,99080
ALIOR,20170301,65.42,67.98,65.10,67.97,220687
ALMA,20170301,1.33,1.35,1.32,1.35,43838
ALTA,20170301,3.54,3.54,3.54,3.54,2
ALTUSTFI,20170301,14.30,14.30,14.02,14.26,11070
ALUMETAL,20170301,60.07,63.00,60.07,62.93,7033
AMBRA,20170301,9.29,9.59,9.29,9.58,21145
AMICA,20170301,188.50,188.50,185.25,186.80,13209
AMREST,20170301,341.50,346.80,340.20,340.20,6275
APATOR,20170301,34.09,35.90,33.61,35.50,104895
APLISENS,20170301,14.00,14.40,14.00,14.35,3054
APSENERGY,20170301,4.32,4.32,4.32,4.32,2
ARCHICOM,20170301,14.99,15.00,14.99,15.00,1260
ARCTIC,20170301,5.54,5.55,5.45,5.46,21207
ARCUS,20170301,1.51,1.51,1.51,1.51,10
ARKASWE17,20170301,96.98,98.90,96.98,98.90,364
ARTERIA,20170301,10.71,11.68,10.71,11.68,8528
ARTIFEX,20170301,22.64,22.70,22.31,22.55,3043
ASBIS,20170301,3.15,3.20,2.96,3.18,545935
ASSECOBS,20170301,24.68,24.68,24.40,24.67,137
ASSECOPOL,20170301,56.07,57.15,56.07,57.15,75310
ASSECOSEE,20170301,11.70,11.85,11.68,11.80,24954
ASSECOSLO,20170301,28.92,29.96,27.99,29.96,4088
ASTARTA,20170301,65.29,66.00,64.13,64.80,125776
ATAL,20170301,31.85,31.85,31.11,31.85,11280
ATENDE,20170301,3.88,3.88,3.84,3.84,5410
