11BIT,20181210,258.00,260.00,251.00,251.00,3151
4FUNMEDIA,20181210,12.65,12.65,12.10,12.40,1013
ABCDATA,20181210,0.82,0.84,0.82,0.83,277399
ABMSOLID,20181210,4.56,4.56,4.56,4.56,1
ABPL,20181210,16.95,17.05,16.70,16.80,1416
ACAUTOGAZ,20181210,43.00,43.00,43.00,43.00,346
ACTION,20181210,2.71,2.94,2.71,2.76,10316
ADIUVO,20181210,9.34,9.34,9.34,9.34,10
AGORA,20181210,10.50,10.90,10.50,10.75,6327
AGROTON,20181210,3.40,3.40,3.25,3.38,5906
AILLERON,20181210,10.00,10.35,9.80,9.80,4251
AIRWAY,20181210,0.70,0.71,0.69,0.71,17352
ALCHEMIA,20181210,4.70,4.70,4.65,4.68,8159
ALIOR,20181210,54.05,55.00,53.25,54.80,141680
ALTA,20181210,2.02,2.02,2.02,2.02,395
ALTUSTFI,20181210,2.15,2.15,2.10,2.15,33470
ALUMETAL,20181210,42.00,42.50,42.00,42.40,444
AMBRA,20181210,11.30,11.40,11.20,11.40,4595
AMICA,20181210,117.00,117.00,113.80,114.60,2545
AMREST,20181210,40.90,40.90,39.45,40.35,23304
APATOR,20181210,25.30,25.40,25.20,25.20,1690
APLISENS,20181210,10.50,10.50,9.95,10.50,502
APSENERGY,20181210,2.34,2.34,2.22,2.22,1930
ARCHICOM,20181210,11.90,11.90,11.50,11.50,4850
ARCTIC,20181210,3.45,3.49,3.41,3.48,6516
ARTERIA,20181210,5.52,5.62,5.52,5.62,21
ARTIFEX,20181210,4.59,4.59,4.40,4.58,1275
ASBIS,20181210,2.70,2.72,2.68,2.72,27806
ASSECOBS,20181210,24.20,24.20,24.20,24.20,3
ASSECOPOL,20181210,47.06,48.78,47.04,47.28,34850
ASTARTA,20181210,27.00,27.00,26.70,26.70,5318
ATAL,20181210,30.00,30.50,29.40,30.00,1064
ATENDE,20181210,3.83,3.83,3.71,3.80,30150
ATLANTAPL,20181210,4.52,4.58,4.45,4.57,22294
ATLANTIS,20181210,0.52,0.54,0.51,0.54,1518
ATLASEST,20181210,1.06,1.10,1.02,1.02,5213
ATM,20181210,8.56,8.56,8.18,8.18,473
ATMGRUPA,20181210,4.80,4.80,4.75,4.79,81
ATREM,20181210,1.50,1.50,1.46,1.46,6298
AUTOPARTN,20181210,3.68,3.70,3.67,3.67,63465
AWBUD,20181210,0.70,0.70,0.69,0.69,8553
BAHOLDING,20181210,1.92,1.92,1.83,1.83,229687
BALTONA,20181210,9.28,9.28,8.86,8.86,1401
BBIDEV,20181210,0.63,0.63,0.62,0.62,4944
BEDZIN,20181210,21.50,21.70,21.50,21.60,508
BENEFIT,20181210,768.00,768.00,750.00,750.00,1478
BETACOM,20181210,14.70,14.70,14.20,14.20,73
BGZBNPP,20181210,45.60,45.60,43.70,45.10,216
BIK,20181210,15.55,15.55,14.60,14.60,238
BIOMEDLUB,20181210,0.95,0.98,0.93,0.98,70835
BIOTON,20181210,5.66,5.75,5.57,5.60,26098
BOGDANKA,20181210,53.70,54.80,53.70,54.70,2313
BORYSZEW,20181210,4.69,4.69,4.61,4.68,186937
BOS,20181210,7.92,7.92,7.73,7.73,10754
BOWIM,20181210,2.95,2.95,2.95,2.95,1000
BRASTER,20181210,2.06,2.48,2.06,2.31,1330311
BSCDRUK,20181210,32.20,32.20,30.40,30.40,32
BUDIMEX,20181210,130.80,131.80,128.40,130.00,8284
CCC,20181210,203.00,203.00,190.10,196.00,146976
CDPROJEKT,20181210,142.20,145.60,140.20,140.20,193384
CDRL,20181210,26.80,26.80,26.80,26.80,1
CELTIC,20181210,6.90,6.90,6.40,6.40,3000
CEZ,20181210,89.60,89.60,88.35,88.50,375
CIECH,20181210,44.74,46.24,44.12,45.46,248803
CIGAMES,20181210,0.88,0.91,0.86,0.89,1200115
CITYSERV,20181210,11.30,11.30,11.30,11.30,113
CLNPHARMA,20181210,31.80,32.45,30.45,32.35,6634
CNT,20181210,12.10,12.10,12.10,12.10,20
