06MAGNA,20170623,0.30,0.30,0.30,0.30,35300
08OCTAVA,20170623,1.01,1.06,1.01,1.06,7228
11BIT,20170623,184.50,184.50,182.00,183.60,766
4FUNMEDIA,20170623,5.88,5.88,5.88,5.88,1002
AATHOLD,20170623,19.50,19.50,19.50,19.50,1
ABADONRE,20170623,7.00,7.00,7.00,7.00,40
ABCDATA,20170623,1.80,1.83,1.80,1.83,47036
ABMSOLID,20170623,15.50,15.50,14.00,15.50,369
ABPL,20170623,35.70,35.80,35.70,35.80,37
ACAUTOGAZ,20170623,43.62,43.62,43.62,43.62,85
ACTION,20170623,3.46,3.52,3.46,3.46,13003
ADIUVO,20170623,24.94,24.94,24.94,24.94,2
AGORA,20170623,15.29,15.29,14.90,15.00,830
AGROTON,20170623,6.30,6.37,6.22,6.22,16202
AILLERON,20170623,12.80,13.22,12.80,13.20,4096
AIRWAY,20170623,1.55,1.60,1.53,1.59,9547
ALCHEMIA,20170623,5.13,5.13,5.07,5.10,32653
ALIOR,20170623,59.68,60.90,59.55,60.60,138786
ALMA,20170623,0.31,0.33,0.31,0.31,10943
ALTA,20170623,3.89,3.89,3.56,3.89,408
ALTUSTFI,20170623,17.99,18.00,17.90,18.00,1884
ALUMETAL,20170623,60.10,61.00,60.10,61.00,856
AMBRA,20170623,10.99,11.00,10.80,10.80,2099
AMICA,20170623,181.70,182.00,181.50,181.65,232
AMREST,20170623,364.90,366.10,363.00,366.10,1271
APATOR,20170623,34.70,34.80,34.70,34.80,304
APLISENS,20170623,12.99,12.99,12.99,12.99,2
APSENERGY,20170623,4.24,4.24,4.23,4.23,2
ARCTIC,20170623,4.39,4.45,4.34,4.40,11737
ARCUS,20170623,1.12,1.12,1.12,1.12,281
ARKASWE17,20170623,99.99,100.00,99.99,99.99,1667
ARTERIA,20170623,7.88,7.88,7.86,7.86,2
ARTIFEX,20170623,14.60,14.60,13.90,14.50,5202
ASBIS,20170623,2.60,2.63,2.57,2.57,24966
ASMGROUP,20170623,5.75,5.80,5.75,5.80,253
ASSECOBS,20170623,29.25,29.25,29.00,29.00,121
ASSECOPOL,20170623,49.40,49.92,48.94,49.92,83021
ASSECOSEE,20170623,12.60,12.60,12.60,12.60,423
ASTARTA,20170623,66.00,66.00,65.05,65.05,5388
ATAL,20170623,38.17,38.24,37.80,38.00,254
ATENDE,20170623,5.12,5.15,5.03,5.15,4562
