06MAGNA,20160630,1.83,1.83,1.83,1.83,1
11BIT,20160630,76.40,77.00,75.50,76.99,5320
4FUNMEDIA,20160630,5.18,5.18,5.00,5.17,1752
AATHOLD,20160630,19.29,19.70,18.06,19.70,1087
ABCDATA,20160630,2.96,2.96,2.88,2.88,25226
ABMSOLID,20160630,11.19,11.19,10.70,11.13,42
ABPL,20160630,26.46,27.00,26.16,26.20,2799
ACAUTOGAZ,20160630,39.01,40.10,39.01,40.10,424
ACTION,20160630,15.79,16.06,15.79,16.06,2235
ADIUVO,20160630,24.50,25.80,24.46,25.80,1070
AGORA,20160630,12.59,12.60,12.50,12.55,56903
AGROTON,20160630,1.14,1.14,1.14,1.14,100
AILLERON,20160630,6.90,7.08,6.80,7.08,4366
AIRWAY,20160630,1.11,1.11,1.07,1.10,11778
ALCHEMIA,20160630,5.02,5.02,5.00,5.01,240900
ALIOR,20160630,51.99,52.30,51.50,52.28,97209
ALIOR-PDA,20160630,51.39,52.39,51.05,52.39,33867
ALMA,20160630,5.99,6.00,5.97,6.00,4050
ALTA,20160630,3.24,3.24,3.00,3.24,1297
ALTUSTFI,20160630,14.44,14.44,13.99,14.10,41623
ALUMETAL,20160630,55.50,55.60,54.10,55.50,16059
AMBRA,20160630,7.00,7.15,7.00,7.00,10550
AMICA,20160630,177.80,181.45,177.00,181.45,5013
AMREST,20160630,218.00,221.00,217.00,218.50,9256
APATOR,20160630,30.21,30.21,29.80,30.00,6499
APLISENS,20160630,12.25,12.25,11.90,11.90,62
APLITT,20160630,1.25,1.29,1.21,1.29,117
APSENERGY,20160630,3.54,3.54,3.29,3.54,327
ARCHICOM,20160630,14.20,14.20,14.20,14.20,4
ARCTIC,20160630,5.00,5.05,5.00,5.04,45329
ARCUS,20160630,1.85,1.94,1.85,1.92,15050
ARKASWE17,20160630,74.00,79.00,74.00,74.02,263
ARTERIA,20160630,13.22,13.59,13.08,13.59,2923
ASBIS,20160630,2.04,2.05,2.02,2.02,58501
ASSECOBS,20160630,18.98,19.20,18.94,19.00,1450
ASSECOPOL,20160630,51.70,52.65,51.64,52.21,132817
ASSECOSLO,20160630,18.21,18.91,18.21,18.91,200
ASTARTA,20160630,46.48,47.00,46.48,47.00,2979
ATAL,20160630,24.88,24.88,23.81,24.00,26134
ATENDE,20160630,2.88,2.88,2.76,2.80,5056
ATLANTAPL,20160630,5.72,5.99,5.72,5.99,763
ATLANTIS,20160630,0.68,0.70,0.67,0.70,24464
ATLASEST,20160630,0.87,0.87,0.87,0.87,10
ATM,20160630,9.92,10.29,9.92,10.29,597
ATMGRUPA,20160630,3.68,3.70,3.60,3.70,120326
ATREM,20160630,3.90,3.90,3.88,3.88,20
AUTOPARTN,20160630,3.17,3.17,3.06,3.11,13412
AUTOPARTN-PDA,20160630,2.95,3.04,2.95,3.00,390377
AVIAAML,20160630,2.72,2.72,2.71,2.72,910
AWBUD,20160630,4.70,4.95,4.67,4.95,63345
BALTONA,20160630,3.80,3.80,3.65,3.65,998
BANKBPH,20160630,30.01,30.86,30.01,30.86,422
BBIDEV,20160630,0.95,0.95,0.95,0.95,29488
BENEFIT,20160630,532.00,554.80,520.10,544.90,492
BERLING,20160630,3.87,4.10,3.87,4.10,466
BETACOM,20160630,9.90,9.97,9.90,9.97,941
BGZBNPP,20160630,47.98,50.00,46.02,47.90,3827
BIOMEDLUB,20160630,1.23,1.23,1.19,1.21,24819
BIOTON,20160630,8.10,8.24,8.07,8.11,18156
BOGDANKA,20160630,36.50,36.60,36.14,36.14,5861
BORYSZEW,20160630,5.55,5.55,5.47,5.53,14815
BOS,20160630,11.40,11.50,11.35,11.35,5798
BOWIM,20160630,2.66,2.69,2.65,2.69,4302
BPHFIZBI5,20160630,106.10,106.10,106.10,106.10,25
BPHFIZDS,20160630,111.50,111.50,105.10,105.10,41
BRASTER,20160630,14.30,14.30,14.00,14.18,5687
BRIJU,20160630,16.81,17.10,16.75,17.10,7693
BSCDRUK,20160630,40.00,40.00,39.90,39.90,2062
BUDIMEX,20160630,171.40,172.50,171.40,171.80,8786
BUMECH,20160630,0.95,0.95,0.91,0.91,223590
BUWOG,20160630,90.51,90.54,90.51,90.54,381
BYTOM,20160630,2.73,2.73,2.71,2.71,2319
BZWBK,20160630,264.55,267.00,260.05,262.75,32791
CALATRAVA,20160630,0.58,0.60,0.57,0.60,3560
CAPITAL,20160630,2.52,2.52,2.52,2.52,1000
CCC,20160630,161.00,163.50,158.40,159.65,48964
CDPROJEKT,20160630,27.27,27.68,27.00,27.40,348930
CDRL,20160630,28.10,28.90,27.65,28.90,3280
CELTIC,20160630,4.50,4.50,4.50,4.50,10
CEZ,20160630,66.29,67.70,66.29,67.04,108817
CFI,20160630,53.26,55.70,51.51,52.48,7384
CHEMOS,20160630,1.90,1.92,1.86,1.92,14499
CIECH,20160630,53.01,53.89,50.09,50.09,78890
CIGAMES,20160630,23.69,23.78,23.50,23.50,3748
CITYSERV,20160630,7.70,8.00,7.62,8.00,5900
CNT,20160630,8.06,8.55,8.00,8.55,2564
COGNOR,20160630,1.14,1.15,1.14,1.15,1001
COLIAN,20160630,3.28,3.29,3.28,3.29,62329
COMARCH,20160630,141.00,146.00,141.00,146.00,322573
COMP,20160630,56.60,56.80,51.60,51.60,4859
COMPERIA,20160630,5.80,5.80,5.50,5.52,2751
CORMAY,20160630,2.26,2.29,2.25,2.28,130072
CPGROUP,20160630,6.50,6.50,6.40,6.40,11770
CUBEITG,20160630,6.67,6.86,6.39,6.50,24853
CYFRPLSAT,20160630,21.85,22.17,21.60,22.00,676150
CZTOREBKA,20160630,0.96,0.96,0.93,0.93,1802
DEBICA,20160630,96.00,96.00,92.03,95.00,1188
DECORA,20160630,6.70,6.70,6.50,6.50,1181
DEKPOL,20160630,12.50,12.50,12.50,12.50,90
DELKO,20160630,9.99,9.99,9.99,9.99,5
DGA,20160630,5.47,5.47,5.38,5.38,503
DOMDEV,20160630,50.49,51.00,50.39,51.00,3097
DREWEX,20160630,1.79,1.79,1.70,1.70,50
DUDA,20160630,6.20,6.20,6.05,6.05,1157
ECHO,20160630,7.99,8.00,7.96,7.98,129964
EDINVEST,20160630,2.08,2.11,2.08,2.11,500
EFEKT,20160630,22.70,22.70,21.72,22.70,947
EKOEXPORT,20160630,11.88,11.94,11.72,11.82,1272
ELBUDOWA,20160630,89.00,93.99,87.00,93.99,666
ELEKTROTI,20160630,16.10,16.95,16.10,16.60,6471
