06MAGNA,20170619,0.31,0.33,0.31,0.33,7031
08OCTAVA,20170619,1.02,1.02,1.02,1.02,300
11BIT,20170619,188.00,188.00,179.10,179.75,3651
4FUNMEDIA,20170619,5.88,5.88,5.87,5.87,2
AATHOLD,20170619,19.52,19.52,19.52,19.52,1
ABADONRE,20170619,7.54,7.54,7.19,7.19,490
ABCDATA,20170619,1.86,1.86,1.75,1.79,353715
ABMSOLID,20170619,14.99,16.45,14.99,16.45,1820
ABPL,20170619,36.00,36.00,35.50,35.50,136
ACAUTOGAZ,20170619,43.35,43.35,43.35,43.35,86
ACTION,20170619,3.60,3.61,3.55,3.59,20512
ADIUVO,20170619,25.43,25.43,25.00,25.00,296
AGORA,20170619,14.54,14.56,14.54,14.55,166
AGROTON,20170619,6.40,6.48,6.40,6.42,6770
AILLERON,20170619,13.11,13.30,13.11,13.13,866
AIRWAY,20170619,1.66,1.71,1.66,1.70,51450
ALCHEMIA,20170619,5.14,5.15,5.07,5.14,71232
ALIOR,20170619,62.28,62.80,60.05,60.50,327055
ALMA,20170619,0.33,0.36,0.33,0.36,5205
ALTA,20170619,3.89,3.89,3.60,3.89,247
ALTUSTFI,20170619,18.00,18.00,17.99,18.00,6640
ALUMETAL,20170619,59.80,60.80,59.80,60.80,2927
AMBRA,20170619,10.80,10.98,10.75,10.90,13658
AMICA,20170619,182.00,182.05,181.60,182.00,883
AMREST,20170619,359.90,359.90,354.00,359.70,1895
APATOR,20170619,35.50,35.60,35.20,35.60,6974
APLISENS,20170619,13.04,13.04,12.55,13.04,104
APSENERGY,20170619,4.48,4.48,4.20,4.20,202
ARCHICOM,20170619,16.30,16.30,16.10,16.10,957
ARCTIC,20170619,4.49,4.53,4.48,4.48,3394
ARCUS,20170619,1.07,1.07,1.07,1.07,900
ARKASWE17,20170619,99.00,100.00,98.99,99.99,1673
ARTERIA,20170619,7.82,7.88,7.65,7.88,13192
ARTIFEX,20170619,13.61,14.49,13.61,14.49,877
ASBIS,20170619,2.68,2.71,2.53,2.55,80121
ASMGROUP,20170619,5.45,5.45,5.45,5.45,50
ASSECOBS,20170619,28.30,28.40,28.30,28.40,142
ASSECOPOL,20170619,49.57,49.63,48.12,48.39,153524
ASSECOSEE,20170619,12.70,12.79,12.70,12.79,1508
ASTARTA,20170619,67.00,67.21,66.51,66.51,1389
ATAL,20170619,37.50,38.50,37.30,38.40,9196
ATENDE,20170619,5.31,5.31,5.31,5.31,7
ATLANTAPL,20170619,4.55,4.60,4.50,4.50,2400
