06MAGNA,20160408,2.19,2.28,2.13,2.25,2759
11BIT,20160408,70.79,70.99,70.00,70.99,2753
4FUNMEDIA,20160408,5.40,5.83,5.40,5.80,29361
AATHOLD,20160408,21.49,21.49,20.70,20.70,51
ABCDATA,20160408,3.74,3.74,3.68,3.70,33243
ABMSOLID,20160408,3.00,3.00,3.00,3.00,3
ABPL,20160408,35.08,35.39,34.68,34.68,552
ACAUTOGAZ,20160408,38.50,38.50,36.02,37.85,990
ACTION,20160408,14.83,15.76,14.65,15.76,22592
ADIUVO,20160408,24.99,24.99,24.99,24.99,102
AGORA,20160408,12.64,12.74,12.50,12.59,31293
AGROTON,20160408,1.22,1.29,1.20,1.25,84994
AILLERON,20160408,7.25,7.51,7.25,7.51,14824
ALCHEMIA,20160408,4.97,4.98,4.93,4.98,98360
ALIOR,20160408,68.65,70.91,68.65,70.00,204539
ALMA,20160408,8.68,9.40,8.68,8.90,22451
ALTA,20160408,4.18,4.18,4.01,4.16,539
ALTUSTFI,20160408,13.59,13.65,13.41,13.41,5578
ALUMETAL,20160408,49.00,49.00,47.80,48.25,56953
AMBRA,20160408,7.49,7.50,7.34,7.34,4204
AMICA,20160408,171.05,172.90,170.00,170.55,2485
AMREST,20160408,205.30,208.00,205.30,206.05,3309
APATOR,20160408,27.90,27.90,27.77,27.79,1103
APLISENS,20160408,12.10,12.10,12.10,12.10,1
APLITT,20160408,1.45,1.45,1.45,1.45,10
APSENERGY,20160408,3.50,3.50,3.42,3.50,3601
ARCHICOM-PDA,20160408,15.05,15.50,15.05,15.06,2346
ARCTIC,20160408,4.20,4.22,4.18,4.20,30108
ARCUS,20160408,2.17,2.17,2.09,2.14,3458
ARKASWE17,20160408,71.90,71.91,71.90,71.91,76
ARTERIA,20160408,14.19,14.25,13.72,14.25,6911
ASBIS,20160408,2.15,2.18,2.09,2.12,479629
ASSECOBS,20160408,18.60,18.60,18.48,18.50,13400
ASSECOPOL,20160408,59.60,60.99,59.14,60.60,93569
ASSECOSEE,20160408,9.30,9.30,9.30,9.30,460
ASSECOSLO,20160408,18.70,18.90,18.70,18.76,912
ASTARTA,20160408,38.40,38.50,38.20,38.50,38729
ATAL,20160408,22.30,22.30,22.30,22.30,5
ATENDE,20160408,3.08,3.08,3.07,3.07,281
ATLANTAPL,20160408,7.50,7.50,7.50,7.50,300
ATLANTIS,20160408,0.72,0.75,0.71,0.73,50040
ATM,20160408,10.20,10.20,10.20,10.20,2
ATMGRUPA,20160408,3.88,3.88,3.85,3.85,2103
ATREM,20160408,4.10,4.10,4.05,4.05,1035
AVIAAML,20160408,3.69,3.85,3.53,3.65,1245
AVIASG,20160408,14.25,14.25,14.25,14.25,5
AWBUD,20160408,4.51,4.54,4.35,4.50,9226
BALTONA,20160408,5.55,5.55,5.40,5.54,491
BANKBPH,20160408,31.70,31.84,31.69,31.84,856
BBIDEV,20160408,0.96,0.97,0.94,0.97,23833
BENEFIT,20160408,445.00,445.00,445.00,445.00,1
BEST,20160408,13.50,13.50,13.50,13.50,200
BETACOM,20160408,9.27,9.34,9.27,9.34,1033
BGZBNPP,20160408,47.78,47.78,47.78,47.78,1
BIOMEDLUB,20160408,0.87,0.89,0.86,0.88,82993
BIOTON,20160408,11.35,11.57,11.31,11.44,29233
BMPAG,20160408,3.48,3.60,3.33,3.60,2327
BOGDANKA,20160408,37.00,37.01,36.61,36.99,4355
BORYSZEW,20160408,4.81,4.99,4.81,4.98,112286
BOS,20160408,15.25,15.30,14.74,14.85,4820
BRASTER,20160408,14.40,14.98,14.20,14.90,79226
BRIJU,20160408,15.98,15.98,15.70,15.70,10987
BSCDRUK,20160408,35.99,37.50,35.61,36.70,3456
BUDIMEX,20160408,185.95,187.35,183.20,187.35,15558
BUMECH,20160408,1.12,1.18,1.10,1.13,1004541
BYTOM,20160408,3.27,3.33,3.26,3.29,12243
BZWBK,20160408,288.80,298.35,288.55,297.35,49982
CALATRAVA,20160408,0.64,0.64,0.60,0.63,14923
CAPITAL,20160408,2.92,2.92,2.83,2.90,10759
CCC,20160408,150.55,154.20,150.35,154.20,71210
CDPROJEKT,20160408,25.80,26.00,25.62,26.00,611308
CDRL,20160408,25.89,26.20,25.31,26.10,3323
CELTIC,20160408,5.50,5.50,5.35,5.35,565
CEZ,20160408,62.80,63.72,62.77,63.72,3195
CHEMOS,20160408,2.03,2.03,2.00,2.03,6351
CIECH,20160408,66.89,68.19,65.65,65.72,66598
CIGAMES,20160408,25.01,25.69,24.96,25.59,79274
CNT,20160408,8.50,8.60,8.50,8.51,9672
COGNOR,20160408,1.17,1.20,1.14,1.15,63330
COLIAN,20160408,3.55,3.56,3.51,3.55,11705
COMARCH,20160408,133.00,134.00,132.10,134.00,1535
COMP,20160408,57.55,57.77,57.50,57.50,149
COMPERIA,20160408,10.90,10.90,10.90,10.90,10
CORMAY,20160408,1.99,2.05,1.97,1.98,117112
CPGROUP,20160408,6.60,6.60,6.59,6.59,17128
CUBEITG,20160408,5.98,5.98,5.86,5.98,1970
CYFRPLSAT,20160408,23.25,23.57,23.21,23.47,178907
CZTOREBKA,20160408,1.08,1.12,1.04,1.08,53154
DEBICA,20160408,85.02,86.85,85.02,86.85,53
DECORA,20160408,11.19,11.19,10.75,10.80,9913
DEKPOL,20160408,13.50,13.50,13.50,13.50,1
DELKO,20160408,8.90,8.90,8.90,8.90,19
DGA,20160408,4.64,4.64,4.44,4.44,427
DOMDEV,20160408,50.79,50.80,50.20,50.20,916
DREWEX,20160408,2.64,2.64,2.62,2.64,3224
DROZAPOL,20160408,1.90,1.92,1.81,1.92,11895
DTP,20160408,4.86,4.87,4.85,4.87,808
DUDA,20160408,5.20,5.28,5.15,5.25,806
ECHO,20160408,6.49,6.51,6.41,6.50,12207
EDINVEST,20160408,2.55,2.55,2.55,2.55,240
EFEKT,20160408,18.19,18.50,18.19,18.49,254
EKOEXPORT,20160408,11.55,11.69,11.39,11.39,8863
ELBUDOWA,20160408,106.10,111.95,106.00,109.10,582
ELEKTROTI,20160408,17.30,17.30,17.12,17.25,2268
ELEMENTAL,20160408,3.71,3.71,3.58,3.63,66866
ELKOP,20160408,1.26,1.33,1.25,1.27,12259
ELZAB,20160408,16.30,16.30,15.31,15.75,2871
EMCINSMED,20160408,14.50,14.50,14.50,14.50,1
EMPERIA,20160408,58.99,58.99,57.20,58.90,6010
ENAP,20160408,0.98,0.98,0.98,0.98,3480
ENEA,20160408,11.29,11.35,11.20,11.29,607019
ENERGA,20160408,12.42,12.55,12.25,12.33,528833
ENERGOINS,20160408,8.00,8.00,7.99,8.00,832
ENTER,20160408,14.14,14.15,13.63,13.80,545
ERBUD,20160408,29.50,30.45,29.50,30.02,826
ERG,20160408,22.00,22.00,21.90,21.90,36
ERGIS,20160408,4.59,4.63,4.57,4.63,3742
ESOTIQ,20160408,19.65,20.37,18.50,19.46,1026
ESSYSTEM,20160408,3.20,3.20,3.20,3.20,10
ETFDAX,20160408,396.69,400.22,396.69,400.22,84
ETFSP500,20160408,79.04,79.61,79.04,79.61,422
ETFW20L,20160408,220.01,221.40,219.01,221.40,665
EUCO,20160408,54.35,54.35,51.60,52.51,4057
EUROCASH,20160408,54.59,55.03,54.10,54.10,312113
EUROTEL,20160408,17.30,17.30,16.90,17.24,205
EVEREST,20160408,0.95,0.95,0.91,0.95,536
FAM,20160408,2.90,2.90,2.80,2.85,30583
FAMUR,20160408,2.53,2.53,2.49,2.49,30375
FARMACOL,20160408,42.50,42.99,42.50,42.88,1315
FASING,20160408,15.85,15.90,15.85,15.90,216
FASTFIN,20160408,0.79,0.80,0.79,0.80,10329
FEERUM,20160408,14.24,14.24,13.80,13.80,1782
FERRO,20160408,10.77,10.89,10.75,10.88,4444
FERRUM,20160408,3.37,3.37,3.20,3.35,1864
FON,20160408,0.90,0.98,0.86,0.90,186846
FORTE,20160408,60.25,60.25,59.21,59.99,16626
FORTUNA,20160408,13.78,13.81,13.78,13.79,1969
FOTA,20160408,0.59,0.59,0.56,0.56,16276
GETIN,20160408,1.22,1.22,1.20,1.22,56452
GETINOBLE,20160408,0.56,0.56,0.54,0.56,2676521
GINOROSSI,20160408,2.54,2.67,2.54,2.63,46684
GLCOSMED,20160408,4.13,4.14,4.05,4.14,3752
GORENJE,20160408,19.50,19.50,19.50,19.50,1
GPW,20160408,39.71,39.95,39.19,39.20,30568
GRAAL,20160408,28.90,29.61,28.50,29.20,3627
GRAJEWO,20160408,27.10,29.81,26.31,29.80,263423
GREMINWES,20160408,1.52,1.60,1.52,1.60,11244
GROCLIN,20160408,15.73,15.80,15.45,15.55,38718
GRODNO,20160408,5.60,5.60,5.50,5.50,11501
GRUPAAZOTY,20160408,92.52,92.90,90.05,90.57,50179
GTC,20160408,7.05,7.05,6.96,7.00,43676
HANDLOWY,20160408,82.00,84.48,81.55,84.00,43553
HARPER,20160408,1.60,1.60,1.60,1.60,1
HELIO,20160408,3.76,3.76,3.75,3.75,3645
HERKULES,20160408,3.85,3.85,3.81,3.82,2028
HUBSTYLE,20160408,2.25,2.25,2.15,2.20,11158
HUTMEN,20160408,5.99,6.00,5.70,5.70,1314
HYDROTOR,20160408,36.10,36.10,35.60,35.60,74
HYPERION,20160408,3.70,3.80,3.70,3.75,1025
IDEABANK,20160408,24.45,24.45,24.40,24.40,2
IDMSA,20160408,1.26,1.28,1.25,1.28,549
IFCAPITAL,20160408,1.39,1.40,1.35,1.39,18878
IFSA,20160408,0.60,0.62,0.59,0.62,51025
IIAAV,20160408,8.15,8.15,8.15,8.15,150
IMCOMPANY,20160408,6.97,7.00,6.97,7.00,896
IMMOBILE,20160408,3.44,3.44,3.27,3.32,982
IMPEL,20160408,26.40,26.40,26.00,26.33,118
IMPERA,20160408,1.47,1.50,1.47,1.50,3579
IMPEXMET,20160408,2.46,2.48,2.41,2.41,91610
IMS,20160408,2.42,2.44,2.42,2.44,6370
INC,20160408,2.01,2.01,1.94,2.01,1659
INDATA,20160408,0.77,0.80,0.77,0.79,97282
INDYKPOL,20160408,79.01,79.02,78.06,78.98,255
INGBSK,20160408,117.45,117.70,117.00,117.25,8566
INPOST,20160408,16.70,16.89,16.50,16.89,940
INPRO,20160408,5.74,5.74,5.18,5.18,2232
INSTALKRK,20160408,12.58,12.59,12.58,12.59,757
INTEGERPL,20160408,82.50,82.89,81.02,82.89,963
INTERAOLT,20160408,20.10,20.70,19.90,20.00,17694
INTERBUD,20160408,0.98,0.98,0.92,0.97,8104
INTERCARS,20160408,209.00,209.20,204.85,205.00,6141
INTERSPPL,20160408,2.07,2.07,1.95,2.01,14199
INTLBCO12542,20160408,77.50,78.20,77.50,78.20,714
INTLBCO12674,20160408,43.59,43.59,43.53,43.53,137
INTLBCO12963,20160408,42.40,42.40,42.40,42.40,58
INTLBCO13235,20160408,28.70,28.70,28.70,28.70,63
INTLBCO13334,20160408,23.14,23.30,22.80,22.88,800
INTLBMW11031,20160408,8.00,8.00,8.00,8.00,227
INTLDAX01800,20160408,53.56,56.50,53.56,56.50,280
INTLDAX13318,20160408,24.21,27.11,24.09,27.11,908
INTLGLD13177,20160408,37.56,37.56,37.56,37.56,2
INTLHSC12898,20160408,31.29,31.29,31.29,31.29,10
INTLKGH12385,20160408,23.26,23.26,23.26,23.26,52
INTLKGH12393,20160408,25.58,25.58,25.58,25.58,5
INTLKGH13037,20160408,10.56,11.46,10.51,10.51,1227
INTLKGH13045,20160408,16.22,16.22,16.22,16.22,300
INTLNAG12849,20160408,2.31,2.31,2.31,2.31,600
INTLNAG13185,20160408,2.79,2.82,2.79,2.82,11658
INTLNDX12906,20160408,44.52,44.52,44.52,44.52,70
INTLNKX00315,20160408,128.70,128.70,128.70,128.70,5
INTLNKX00794,20160408,190.60,190.60,190.60,190.60,4
INTLNKX05413,20160408,63.35,63.35,63.35,63.35,21
INTLPKO12971,20160408,4.97,5.04,4.97,5.04,6040
INTLPKO13383,20160408,2.40,2.44,2.40,2.44,1000
INTLPZU13250,20160408,5.04,5.04,5.04,5.04,600
INTLSLV12054,20160408,12.98,12.98,12.98,12.98,30
INTLSLV12955,20160408,7.26,7.26,7.26,7.26,300
INTLUSD07179,20160408,22.39,23.01,22.30,23.01,310
INTLW2012104,20160408,3.26,3.41,3.26,3.41,5600
INTLW2012484,20160408,5.53,5.53,5.53,5.53,300
INTLW2012617,20160408,2.81,2.81,2.81,2.81,30
INTLW2013110,20160408,1.84,1.84,1.84,1.84,300
INTLW2013292,20160408,1.46,1.46,1.30,1.30,9801
INTLW2013359,20160408,0.99,1.10,0.99,1.07,15949
INTLW2013490,20160408,1.26,1.30,1.18,1.25,25100
INTROL,20160408,8.10,8.10,8.00,8.00,200
INTSADS13219,20160408,6.27,6.27,6.27,6.27,300
INTSBCO11973,20160408,43.83,43.83,43.83,43.83,15
INTSBCO12187,20160408,29.02,29.05,25.64,25.76,1218
INTSBMW08896,20160408,18.26,18.26,18.26,18.26,5
INTSDAX08342,20160408,219.00,219.00,217.10,217.62,110
INTSDAX08755,20160408,103.00,103.00,103.00,103.00,27
INTSDAX12146,20160408,84.70,85.09,83.25,83.25,225
INTSDAX12476,20160408,46.53,46.65,43.65,44.40,839
INTSDAX13565,20160408,36.30,36.30,36.30,36.30,700
INTSDOW05934,20160408,45.30,45.30,45.30,45.30,25
INTSDOW09225,20160408,120.30,120.30,120.30,120.30,10
INTSESX07872,20160408,38.20,38.20,38.20,38.20,180
INTSEUD06544,20160408,48.71,48.71,48.71,48.71,27
INTSEUR12096,20160408,31.87,31.87,31.87,31.87,30
INTSGLD02576,20160408,44.80,44.80,44.80,44.80,600
INTSHSC12609,20160408,17.68,17.68,17.68,17.68,4
INTSKGH00711,20160408,90.00,90.00,90.00,90.00,100
INTSKGH06601,20160408,69.35,70.25,68.05,70.20,5476
INTSKGH09779,20160408,51.50,51.65,51.50,51.65,159
INTSKGH09985,20160408,42.68,42.68,42.68,42.68,90
INTSKGH11627,20160408,35.01,35.08,35.01,35.08,145
INTSKGH11775,20160408,27.20,28.39,27.10,28.39,590
INTSOPL06254,20160408,5.48,5.48,5.48,5.48,149
INTSPGE10991,20160408,3.20,3.20,3.20,3.20,117
INTSPKN10298,20160408,28.63,28.63,28.63,28.63,50
INTSPKN10744,20160408,15.45,15.99,15.45,15.99,1120
INTSPKO02980,20160408,21.48,21.78,21.43,21.45,2040
INTSUSD12930,20160408,36.71,36.71,36.71,36.71,7
INTSUSD13441,20160408,17.81,17.81,17.81,17.81,15
INTSW2005892,20160408,10.35,10.39,10.25,10.25,16750
INTSW2009217,20160408,5.50,5.50,5.50,5.50,550
INTSW2010264,20160408,3.18,3.18,3.18,3.18,70
INTSW2011544,20160408,2.36,2.36,2.36,2.36,1500
INTSW2011700,20160408,1.90,1.93,1.84,1.84,6597
INTSW2011817,20160408,1.52,1.62,1.36,1.45,61051
INVISTA,20160408,2.10,2.11,2.07,2.07,2150
INVPEFIZ,20160408,855.01,855.01,855.01,855.01,11
IPOPEMA,20160408,2.77,2.77,2.53,2.58,13931
IQP,20160408,0.62,0.62,0.62,0.62,5
IZOBLOK,20160408,169.95,169.95,169.75,169.75,16
IZOLACJA,20160408,1.34,1.34,1.30,1.34,210
IZOSTAL,20160408,4.15,4.32,4.15,4.32,726
JHMDEV,20160408,1.49,1.53,1.41,1.47,139032
JSW,20160408,12.72,12.87,12.65,12.66,80231
JWCONSTR,20160408,4.23,4.40,4.22,4.38,24643
K2INTERNT,20160408,20.05,20.15,19.35,20.05,2473
KANIA,20160408,2.42,2.43,2.36,2.36,26662
KBDOM,20160408,2.69,2.75,2.69,2.75,3550
KERNEL,20160408,54.98,54.98,53.72,53.90,56015
KETY,20160408,310.00,325.00,310.00,325.00,4988
KGHM,20160408,68.00,69.08,66.63,66.90,1431216
KGL,20160408,18.89,18.90,18.89,18.90,3000
KINOPOL,20160408,13.10,13.16,12.73,13.16,6541
KOGENERA,20160408,80.89,81.00,77.21,81.00,2203
KOMPUTRON,20160408,6.35,6.37,6.20,6.24,9204
KONSSTALI,20160408,31.50,31.50,30.61,30.61,11
KOPEX,20160408,3.63,3.68,3.55,3.68,153749
KRAKCHEM,20160408,4.29,4.30,4.00,4.10,17228
KREC,20160408,7.98,7.98,7.80,7.98,260
KREDYTIN,20160408,21.61,21.79,21.36,21.79,1390
KREZUS,20160408,3.95,4.19,3.88,4.19,170760
KRUK,20160408,177.10,186.00,177.10,186.00,23481
KRUSZWICA,20160408,52.94,54.35,52.55,53.90,472
KRVITAMIN,20160408,10.55,10.75,10.55,10.75,196
KSGAGRO,20160408,1.36,1.58,1.31,1.50,192699
LABOPRINT,20160408,11.28,11.28,11.28,11.28,2
LARK,20160408,1.00,1.07,0.98,1.07,11120
LARQ,20160408,5.72,5.94,5.72,5.94,6
LCCORP,20160408,2.17,2.25,2.16,2.25,126148
LENA,20160408,4.65,4.69,4.65,4.69,1264
LENTEX,20160408,8.88,8.88,8.79,8.79,8504
LIBET,20160408,1.62,1.65,1.61,1.61,32169
LIVECHAT,20160408,38.00,38.59,38.00,38.40,9760
LOTOS,20160408,27.20,27.45,27.19,27.45,149881
LPP,20160408,5468.95,5468.95,5370.00,5458.95,1585
LSISOFT,20160408,5.99,6.32,5.95,6.30,33437
LUBAWA,20160408,0.99,1.00,0.97,0.99,86174
MABION,20160408,57.50,58.00,57.20,58.00,679
MAGELLAN,20160408,64.40,64.81,64.35,64.77,3599
MAKARONPL,20160408,6.07,6.08,6.02,6.08,955
MARVIPOL,20160408,6.99,6.99,6.99,6.99,20
MBANK,20160408,335.95,337.35,329.00,336.00,22504
MBWS,20160408,82.00,82.00,79.00,79.34,1153
MCI,20160408,11.20,11.30,11.19,11.20,12118
MCLOGIC,20160408,38.90,39.30,38.54,39.30,648
MDIENERGIA,20160408,3.61,3.61,3.61,3.61,5
MEDICALG,20160408,276.45,278.00,271.00,276.95,1006
MENNICA,20160408,15.80,15.91,15.60,15.60,2772
MERCATOR,20160408,16.87,17.50,15.93,16.80,1316
MERCOR,20160408,9.35,9.35,9.20,9.29,1610
MEXPOLSKA,20160408,4.95,5.04,4.95,4.98,2896
MFO,20160408,13.78,13.89,13.78,13.89,6
MIDAS,20160408,0.80,0.80,0.80,0.80,510708
MILKILAND,20160408,1.91,2.08,1.85,2.01,129934
MILLENNIUM,20160408,5.61,5.63,5.52,5.60,1180120
MIRACULUM,20160408,2.41,2.60,2.41,2.58,134446
MIRBUD,20160408,1.01,1.02,0.93,0.99,268639
MLPGROUP,20160408,39.89,39.89,39.89,39.89,55
MNI,20160408,0.64,0.64,0.63,0.64,5700
MOJ,20160408,0.84,0.88,0.84,0.88,11450
MOL,20160408,223.00,223.00,223.00,223.00,50
MONNARI,20160408,15.50,15.58,15.20,15.50,9734
MOSTALPLC,20160408,13.48,13.48,12.79,12.82,1437
MOSTALWAR,20160408,13.81,14.45,13.81,14.45,3257
MOSTALZAB,20160408,1.68,1.72,1.68,1.71,52134
MUZA,20160408,4.45,4.45,4.45,4.45,5
MWTRADE,20160408,16.05,16.05,16.00,16.00,599
NETIA,20160408,4.94,5.10,4.92,5.10,225346
NETMEDIA,20160408,5.95,6.10,5.95,6.10,29525
NEUCA,20160408,303.20,307.00,300.10,306.00,888
NEWAG,20160408,15.90,15.90,15.70,15.72,14946
NORTCOAST,20160408,5.39,5.40,5.39,5.40,26
NOVITA,20160408,52.20,52.20,52.20,52.20,3
NOWAGALA,20160408,1.45,1.45,1.44,1.44,62753
NTTSYSTEM,20160408,3.07,3.07,3.07,3.07,10554
ODLEWNIE,20160408,3.52,3.55,3.52,3.55,7392
OEX,20160408,15.50,15.89,15.50,15.85,649
OPENFIN,20160408,3.70,3.71,3.70,3.70,31500
OPONEO.PL,20160408,35.70,35.84,34.17,35.00,37242
OPTEAM,20160408,10.65,10.65,10.65,10.65,226
ORANGEPL,20160408,6.32,6.43,6.27,6.29,1865091
