06MAGNA,20160105,1.75,1.82,1.75,1.82,4516
11BIT,20160105,70.01,75.90,70.00,73.80,17334
4FUNMEDIA,20160105,5.59,5.65,5.59,5.60,688
ABCDATA,20160105,3.13,3.14,3.12,3.13,7771
ABMSOLID,20160105,3.95,3.95,3.95,3.95,7
ABPL,20160105,33.02,33.02,33.00,33.01,571
ACTION,20160105,29.00,29.00,27.70,27.75,388
ADIUVO,20160105,25.30,25.30,25.00,25.00,12
AGORA,20160105,12.10,12.58,12.02,12.58,80366
AGROTON,20160105,0.99,1.01,0.97,1.01,5995
AGROWILL,20160105,0.97,0.97,0.97,0.97,30
AILLERON,20160105,6.60,6.62,6.50,6.62,480
ALCHEMIA,20160105,5.05,5.10,5.00,5.00,23647
ALIOR,20160105,64.50,65.54,64.10,64.27,164367
ALMA,20160105,7.25,7.49,7.25,7.42,704
ALTA,20160105,2.65,2.65,2.45,2.55,10376
ALTUSTFI,20160105,10.95,11.19,10.90,10.95,542
ALUMETAL,20160105,48.35,48.51,48.00,48.51,566
AMBRA,20160105,7.50,7.55,7.50,7.55,2797
AMICA,20160105,169.30,170.75,169.00,170.75,7975
AMREST,20160105,183.30,184.30,182.10,183.70,89856
APATOR,20160105,32.00,32.00,31.49,31.49,11459
APLISENS,20160105,12.75,12.75,12.60,12.70,20012
APSENERGY,20160105,4.08,4.09,4.08,4.09,251
ARCTIC,20160105,3.90,4.08,3.88,4.02,103503
ARTERIA,20160105,14.90,14.90,14.50,14.85,1832
ASBIS,20160105,1.30,1.32,1.29,1.30,53834
ASSECOBS,20160105,15.68,15.74,15.68,15.74,252
ASSECOPOL,20160105,55.50,57.40,55.40,56.95,130364
ASSECOSEE,20160105,9.89,9.89,9.80,9.80,3534
ASTARTA,20160105,34.50,35.00,33.10,35.00,2111
ATAL,20160105,20.90,20.90,20.90,20.90,400
ATENDE,20160105,2.70,2.70,2.62,2.67,13633
ATLANTIS,20160105,0.52,0.56,0.52,0.56,3512
ATMGRUPA,20160105,4.29,4.34,4.14,4.20,15512
ATREM,20160105,3.83,3.83,3.80,3.80,777
AVIAAML,20160105,4.45,4.45,4.24,4.44,1449
AVIASG,20160105,15.49,15.49,15.49,15.49,1
AWBUD,20160105,3.20,3.23,3.20,3.20,3400
BANKBPH,20160105,30.40,32.99,30.23,31.90,3857
BBIDEV,20160105,0.94,0.95,0.93,0.95,26246
BENEFIT,20160105,465.80,465.80,433.00,435.00,216
BEST,20160105,13.35,13.35,13.30,13.30,900
BETACOM,20160105,8.40,8.50,8.40,8.50,491
BGZBNPP,20160105,45.36,45.55,45.36,45.50,541
BIOMEDLUB,20160105,1.85,1.90,1.78,1.86,33086
BIOTON,20160105,11.90,12.54,11.90,12.54,150289
BMPAG,20160105,3.25,3.40,3.25,3.25,5002
BOGDANKA,20160105,32.94,33.45,32.94,33.00,37884
BORYSZEW,20160105,4.69,4.71,4.60,4.70,170852
BOS,20160105,16.60,16.80,16.60,16.60,5149
BRASTER,20160105,12.88,13.41,12.61,13.26,6942
