11BIT,20180727,439.00,454.50,437.00,449.00,21392
4FUNMEDIA,20180727,15.60,15.60,14.20,14.75,2100
ABCDATA,20180727,1.57,1.59,1.55,1.55,79739
ABMSOLID,20180727,11.95,11.95,11.40,11.95,17
ABPL,20180727,18.50,18.75,18.30,18.45,1475
ACAUTOGAZ,20180727,41.50,41.50,41.50,41.50,100
ACTION,20180727,3.31,3.37,3.22,3.34,11725
ADIUVO,20180727,9.96,9.96,9.96,9.96,20
AGORA,20180727,10.40,10.45,10.35,10.40,4399
AGROTON,20180727,3.53,3.55,3.50,3.54,5013
AILLERON,20180727,13.40,13.40,12.80,12.80,12810
AIRWAY,20180727,0.86,0.87,0.83,0.85,16540
ALCHEMIA,20180727,4.19,4.35,4.15,4.16,15999
ALIOR,20180727,73.60,73.60,70.70,71.00,185385
ALTA,20180727,3.46,3.46,3.46,3.46,88
ALTUSTFI,20180727,8.68,8.96,8.60,8.60,15941
ALUMETAL,20180727,47.00,47.00,46.80,46.80,932
AMBRA,20180727,13.00,13.00,12.85,13.00,4042
AMICA,20180727,118.20,123.00,117.60,120.00,31273
AMREST,20180727,470.00,477.00,443.00,450.00,13043
APATOR,20180727,26.00,28.00,26.00,28.00,25415
APLISENS,20180727,12.50,12.50,12.50,12.50,2
APSENERGY,20180727,2.61,2.73,2.61,2.73,416
ARCHICOM,20180727,14.50,14.70,14.50,14.70,115
ARCTIC,20180727,4.09,4.09,4.04,4.09,1034
ARTERIA,20180727,6.38,6.38,6.36,6.38,72
ARTIFEX,20180727,7.80,8.40,7.50,8.20,26820
ASBIS,20180727,3.21,3.26,3.21,3.23,8357
ASSECOBS,20180727,26.10,27.00,26.10,27.00,118
ASSECOPOL,20180727,44.64,45.68,44.52,45.20,136980
ASSECOSEE,20180727,11.80,11.80,11.35,11.80,8016
ASTARTA,20180727,32.50,33.00,32.00,32.00,2115
ATAL,20180727,35.50,36.00,35.40,36.00,1586
ATENDE,20180727,3.87,3.87,3.87,3.87,2
ATLANTIS,20180727,0.58,0.58,0.55,0.58,7887
ATLASEST,20180727,1.07,1.07,1.01,1.01,15360
ATM,20180727,10.00,10.00,9.98,10.00,958
ATMGRUPA,20180727,5.70,6.00,5.70,5.80,664401
AUTOPARTN,20180727,4.38,4.38,4.20,4.30,206399
AVIASG,20180727,15.15,15.15,15.05,15.05,1716
BAHOLDING,20180727,6.18,6.18,6.10,6.10,23856
BALTONA,20180727,4.60,4.60,4.46,4.46,136
BBIDEV,20180727,0.52,0.58,0.52,0.54,732723
BEDZIN,20180727,24.70,24.70,24.60,24.70,109
BENEFIT,20180727,950.00,956.00,940.00,942.00,1243
BEST,20180727,28.80,28.80,28.80,28.80,344
BETACOM,20180727,13.90,13.90,13.90,13.90,2
BGZBNPP,20180727,54.00,54.00,52.20,52.20,25
BIK,20180727,16.00,16.00,15.00,15.10,592
BIOMEDLUB,20180727,1.16,1.16,1.15,1.15,19219
BIOTON,20180727,6.04,6.64,5.91,6.51,306734
