11BIT,20171016,188.00,188.00,185.20,187.00,2105
4FUNMEDIA,20171016,8.37,8.38,7.98,8.09,10466
AATHOLD,20171016,20.10,20.10,20.00,20.00,1401
ABCDATA,20171016,1.97,1.98,1.96,1.97,97063
ABMSOLID,20171016,10.99,10.99,10.99,10.99,10
ABPL,20171016,27.00,27.20,27.00,27.10,22887
ACAUTOGAZ,20171016,42.85,42.85,41.79,42.01,505
ACTION,20171016,4.61,4.73,4.51,4.70,42630
ADIUVO,20171016,19.80,19.80,19.78,19.80,5351
AGORA,20171016,16.66,16.66,16.21,16.21,10004
AGROTON,20171016,4.49,4.51,4.37,4.51,9551
AILLERON,20171016,17.30,17.30,16.10,16.25,62981
AIRWAY,20171016,1.09,1.12,1.04,1.10,100332
ALCHEMIA,20171016,4.98,5.03,4.96,5.01,11399
ALIOR,20171016,71.75,71.75,70.26,70.40,171418
ALMA,20171016,0.62,0.62,0.57,0.57,69161
ALTA,20171016,3.26,3.26,3.26,3.26,1
ALTUSTFI,20171016,15.13,15.24,14.81,14.85,23739
ALUMETAL,20171016,53.00,53.68,52.50,52.50,7754
AMBRA,20171016,11.40,11.44,11.31,11.40,6584
AMICA,20171016,158.70,160.35,158.10,159.50,1759
AMREST,20171016,363.00,365.00,361.00,365.00,5508
APATOR,20171016,30.60,30.90,30.31,30.90,2587
APLISENS,20171016,12.85,12.85,11.73,12.85,920
APSENERGY,20171016,3.81,3.81,3.81,3.81,1
ARCHICOM,20171016,15.35,15.35,15.30,15.30,648
ARCTIC,20171016,4.40,4.45,4.38,4.39,10632
ARCUS,20171016,1.42,1.42,1.42,1.42,2028
ARTERIA,20171016,8.23,8.23,8.23,8.23,41
ARTIFEX,20171016,9.00,9.10,9.00,9.02,10562
ASBIS,20171016,2.54,2.59,2.51,2.58,132092
ASMGROUP,20171016,4.11,4.12,4.11,4.12,650
ASSECOBS,20171016,26.90,27.00,26.30,26.99,321
ASSECOPOL,20171016,46.02,46.51,45.72,46.09,137959
ASSECOSEE,20171016,12.13,12.13,12.13,12.13,99
ASTARTA,20171016,52.60,53.74,52.37,53.74,585
ATAL,20171016,40.00,40.50,39.70,40.50,120984
ATENDE,20171016,4.80,4.80,4.80,4.80,2
ATLANTAPL,20171016,4.29,4.29,4.28,4.28,3617
ATLASEST,20171016,0.96,0.96,0.96,0.96,1000
ATM,20171016,11.43,11.43,11.25,11.25,5196
ATMGRUPA,20171016,4.08,4.08,3.90,3.90,18015
ATREM,20171016,2.94,2.94,2.81,2.93,840
AUTOPARTN,20171016,5.20,5.20,5.11,5.17,71874
AVIAAML,20171016,5.36,5.40,5.31,5.40,302
AVIASG,20171016,18.28,18.28,18.28,18.28,2
AWBUD,20171016,5.70,5.79,5.69,5.69,1438
BALTONA,20171016,2.89,2.93,2.88,2.93,5108
BBIDEV,20171016,0.75,0.75,0.74,0.75,38247
BEDZIN,20171016,24.47,24.47,24.45,24.45,732
BENEFIT,20171016,1030.00,1030.00,1017.15,1023.00,305
BETACOM,20171016,12.15,12.25,12.15,12.25,835
BGZBNPP,20171016,66.00,66.00,64.20,64.99,610
BIK,20171016,17.31,17.31,17.20,17.20,19
BIOMEDLUB,20171016,1.18,1.18,1.13,1.15,149988
BIOTON,20171016,4.51,4.52,4.44,4.50,23115
BOGDANKA,20171016,74.50,75.00,74.01,74.90,36231
BORYSZEW,20171016,9.99,10.00,9.95,9.99,20021
BOS,20171016,10.14,10.15,10.01,10.10,14461
BOWIM,20171016,3.63,3.78,3.63,3.77,1073
BRASTER,20171016,9.90,9.90,9.31,9.33,13156
BRIJU,20171016,5.99,6.05,5.99,6.02,510
BUDIMEX,20171016,209.00,212.50,209.00,210.45,6565
BUMECH,20171016,0.83,0.85,0.82,0.84,320835
BYTOM,20171016,2.60,2.62,2.60,2.62,34531
BZWBK,20171016,357.00,364.35,357.00,362.00,34729
CAPITAL,20171016,3.19,3.20,3.15,3.20,5002
CCC,20171016,281.30,281.30,277.40,277.50,87671
CDPROJEKT,20171016,119.30,119.80,116.80,117.95,328596
CDRL,20171016,28.22,29.11,28.22,29.11,60
CEZ,20171016,74.65,74.85,74.01,74.10,2654
