06MAGNA,20161027,1.62,1.62,1.62,1.62,3
11BIT,20161027,119.80,120.00,117.50,119.80,17228
4FUNMEDIA,20161027,5.60,5.60,5.47,5.50,475
AATHOLD,20161027,20.65,20.65,19.73,19.73,7
ABCDATA,20161027,2.16,2.16,2.10,2.12,111725
ABMSOLID,20161027,11.49,11.49,10.60,11.44,149
ABPL,20161027,33.62,33.62,33.60,33.62,325
ACAUTOGAZ,20161027,38.00,38.00,38.00,38.00,100
ACTION,20161027,6.22,6.40,6.21,6.31,3681
ADIUVO,20161027,27.40,27.40,27.40,27.40,2
AGORA,20161027,10.50,10.85,10.50,10.85,6503
AGROTON,20161027,2.60,2.74,2.59,2.70,37714
AILLERON,20161027,9.63,10.15,9.62,10.15,7378
AIRWAY,20161027,1.74,1.78,1.69,1.78,9432
ALCHEMIA,20161027,5.07,5.07,4.98,5.05,89335
ALIOR,20161027,48.20,49.24,47.47,47.88,220535
ALMA,20161027,2.01,2.11,1.94,2.06,34349
ALTA,20161027,3.35,3.35,3.35,3.35,1
ALTUSTFI,20161027,15.08,15.38,15.08,15.35,6895
ALUMETAL,20161027,59.01,59.70,58.30,58.50,13072
AMBRA,20161027,7.40,7.59,7.40,7.40,935
AMICA,20161027,202.45,202.45,198.00,199.00,8159
AMREST,20161027,242.00,248.75,240.50,240.50,5304
APATOR,20161027,30.20,30.20,29.05,29.19,8866
APLISENS,20161027,12.47,12.47,12.47,12.47,3
APLITT,20161027,0.96,1.03,0.96,1.03,115
APSENERGY,20161027,3.60,3.60,3.45,3.50,2402
ARCHICOM,20161027,15.30,15.50,15.00,15.24,855
ARCTIC,20161027,5.32,5.41,5.21,5.40,122109
ARKASWE17,20161027,83.54,84.80,83.54,84.80,438
ARTERIA,20161027,11.03,11.03,10.99,11.00,383
ASBIS,20161027,2.77,2.97,2.76,2.84,312954
ASSECOBS,20161027,24.14,24.14,23.40,23.40,2487
ASSECOPOL,20161027,51.96,52.59,51.96,52.55,153990
ASSECOSEE,20161027,9.34,9.34,9.34,9.34,20
ASSECOSLO,20161027,23.40,24.00,23.40,24.00,5127
ASTARTA,20161027,54.50,54.50,53.92,53.92,3575
ATAL,20161027,27.39,27.90,27.25,27.77,2617
ATENDE,20161027,3.70,3.70,3.61,3.70,1514
ATLANTAPL,20161027,6.82,6.82,6.82,6.82,10
ATLANTIS,20161027,0.61,0.64,0.60,0.64,15695
ATLASEST,20161027,0.91,0.91,0.91,0.91,1100
ATM,20161027,10.55,10.55,10.55,10.55,1
ATMGRUPA,20161027,3.93,3.93,3.93,3.93,2
ATREM,20161027,3.14,3.20,3.14,3.20,517
AUTOPARTN,20161027,4.24,4.24,4.15,4.23,97114
AVIAAML,20161027,4.65,4.89,4.65,4.89,5808
AVIASG,20161027,23.50,23.50,23.50,23.50,87
AWBUD,20161027,5.94,6.14,5.90,5.95,10988
BALTONA,20161027,3.20,3.20,3.20,3.20,2
BBIDEV,20161027,0.94,0.94,0.92,0.93,29504
BENEFIT,20161027,679.95,679.95,670.00,679.00,47
BEST,20161027,21.10,21.10,21.10,21.10,800
BETACOM,20161027,10.90,10.90,10.75,10.90,42
BGZBNPP,20161027,58.00,58.00,58.00,58.00,1
BIOMEDLUB,20161027,0.97,0.97,0.92,0.94,87682
BIOTON,20161027,8.12,8.18,8.09,8.09,54817
BMPAG,20161027,3.41,3.41,3.20,3.39,305
BOGDANKA,20161027,69.30,70.00,68.27,69.54,23699
BORYSZEW,20161027,7.80,7.87,7.80,7.87,211775
BOS,20161027,9.15,9.37,9.10,9.15,13095
BOWIM,20161027,3.76,3.79,3.65,3.79,3750
BPHFIZBI1,20161027,169.10,169.10,169.10,169.10,50
BRASTER,20161027,20.60,20.90,18.77,19.60,102190
BRIJU,20161027,19.85,20.47,19.70,20.33,10239
BSCDRUK,20161027,38.50,38.50,35.51,37.20,64653
BUDIMEX,20161027,204.65,207.80,203.00,207.80,9625
BUMECH,20161027,0.78,0.79,0.76,0.77,276628
BYTOM,20161027,2.61,2.65,2.56,2.61,112188
BZWBK,20161027,313.00,316.30,311.50,315.85,62862
CALATRAVA,20161027,0.91,0.91,0.88,0.91,2621
CAPITAL,20161027,2.70,2.77,2.70,2.75,18833
CCC,20161027,194.50,198.35,194.05,198.00,47528
CDPROJEKT,20161027,39.00,40.27,39.00,39.99,324315
CDRL,20161027,31.30,31.30,30.00,30.50,39
CELTIC,20161027,3.49,3.49,3.49,3.49,500
CEZ,20161027,75.58,75.58,73.61,75.18,3463
CFI,20161027,1.33,1.37,1.11,1.28,2715874
CHEMOS,20161027,1.26,1.28,1.23,1.26,59383
CIECH,20161027,62.30,62.30,61.23,61.78,152268
CIGAMES,20161027,28.18,28.18,27.78,27.82,12713
CITYSERV,20161027,9.40,9.68,9.00,9.68,7690
CLNPHARMA-PDA,20161027,19.40,19.60,19.35,19.35,27527
CNT,20161027,8.50,8.50,8.50,8.50,15
COGNOR,20161027,1.49,1.58,1.47,1.58,268718
COLIAN,20161027,3.25,3.28,3.25,3.28,513
COMARCH,20161027,179.00,179.00,175.00,175.50,794
COMP,20161027,57.00,57.00,57.00,57.00,82
CORMAY,20161027,2.23,2.25,2.22,2.22,85573
CPGROUP,20161027,6.40,6.40,6.40,6.40,3
CUBEITG,20161027,5.47,5.48,5.33,5.48,450
CYFRPLSAT,20161027,24.82,25.04,24.61,24.65,341111
CZTOREBKA,20161027,0.91,0.91,0.88,0.88,18689
DEBICA,20161027,102.00,103.00,102.00,103.00,2149
DECORA,20161027,7.95,8.48,7.95,8.48,13599
DEKPOL,20161027,11.22,11.22,11.22,11.22,3
DELKO,20161027,9.60,9.60,9.55,9.55,372
DGA,20161027,4.56,4.56,4.30,4.56,563
DOMDEV,20161027,62.10,62.10,60.00,61.00,5859
DREWEX,20161027,1.69,1.69,1.59,1.68,9998
DROZAPOL,20161027,2.03,2.03,2.03,2.03,10
ECHO,20161027,5.09,5.12,4.80,4.99,240425
EDINVEST,20161027,1.86,1.86,1.86,1.86,1
EFEKT,20161027,25.29,25.29,24.60,25.00,388
EKOEXPORT,20161027,17.50,17.69,16.80,16.98,40686
ELBUDOWA,20161027,99.65,101.95,99.00,99.00,1013
ELEKTROTI,20161027,13.11,13.34,12.87,13.32,2948
ELEMENTAL,20161027,3.82,3.84,3.72,3.78,76972
ELKOP,20161027,1.37,1.37,1.37,1.37,572
ELZAB,20161027,14.68,15.70,14.52,15.70,23716
EMCINSMED,20161027,11.99,11.99,11.99,11.99,1
EMPERIA,20161027,65.90,65.90,63.00,63.80,4326
ENAP,20161027,0.99,0.99,0.99,0.99,20
ENEA,20161027,10.35,10.65,10.13,10.20,2770877
ENELMED,20161027,9.34,9.34,9.34,9.34,100
ENERGA,20161027,8.17,8.38,8.11,8.21,1715749
ENERGOINS,20161027,6.20,6.20,6.00,6.20,63
ENTER,20161027,22.00,22.00,21.90,21.90,4
ERBUD,20161027,29.50,29.50,29.00,29.00,232
ERG,20161027,54.95,54.95,50.12,53.32,2552
ERGIS,20161027,5.68,5.80,5.68,5.68,5119
ESOTIQ,20161027,12.10,12.15,11.65,11.65,1805
ESSYSTEM,20161027,2.45,2.45,2.45,2.45,3
ETFSP500,20161027,87.29,87.29,87.04,87.04,167
ETFW20L,20161027,210.65,212.00,210.00,210.90,382
EUCO,20161027,36.98,36.98,36.04,36.51,627
EUROCASH,20161027,38.85,39.45,38.81,39.17,504698
EUROHOLD,20161027,1.20,1.20,1.20,1.20,666
EUROTEL,20161027,16.30,17.35,16.30,16.60,2566
FAM,20161027,4.76,4.76,4.60,4.62,25196
FAMUR,20161027,4.25,4.30,4.24,4.29,10856
FARMACOL,20161027,51.01,51.01,50.81,51.00,471
FASING,20161027,14.59,15.10,14.59,15.10,514
FASTFIN,20161027,2.20,2.39,2.19,2.32,23179
FEERUM,20161027,15.00,15.00,14.99,15.00,19
FERRO,20161027,12.78,12.78,12.77,12.78,215
FERRUM,20161027,3.78,3.95,3.78,3.78,1813
FON,20161027,0.63,0.64,0.62,0.64,13543
FORTE,20161027,73.25,73.30,70.73,73.30,13683
FORTUNA,20161027,14.50,14.50,14.34,14.34,5000
FOTA,20161027,1.03,1.04,0.99,1.04,31759
GEKOPLAST,20161027,13.38,13.38,12.39,12.50,7482
GETIN,20161027,1.05,1.08,1.04,1.08,519899
GETINOBLE,20161027,1.30,1.32,1.28,1.32,626098
GINOROSSI,20161027,2.47,2.50,2.47,2.48,5838
GLCOSMED,20161027,5.67,5.67,5.66,5.67,3502
GOBARTO,20161027,5.98,5.98,5.91,5.91,3658
GORENJE,20161027,36.72,36.72,36.72,36.72,2
GPW,20161027,39.50,39.74,38.86,39.30,171639
GRAAL,20161027,31.71,31.73,31.71,31.72,2450
GRAJEWO,20161027,32.40,33.19,32.00,33.19,10510
GRAVITON,20161027,1.76,1.83,1.76,1.83,5
GROCLIN,20161027,15.35,15.54,14.80,15.40,24963
GRODNO,20161027,5.23,5.60,5.23,5.45,4072
GRUPAAZOTY,20161027,62.00,62.27,60.80,61.40,58047
GTC,20161027,8.30,8.30,8.11,8.26,162602
HANDLOWY,20161027,77.00,77.59,75.10,77.04,58200
HARPER,20161027,1.10,1.10,1.10,1.10,1869
HELIO,20161027,9.20,9.20,8.90,8.99,1262
HERKULES,20161027,3.60,3.65,3.56,3.62,13214
HUBSTYLE,20161027,3.57,3.57,3.57,3.57,6961
HYDROTOR,20161027,39.38,39.38,39.38,39.38,2
HYPERION,20161027,3.26,3.26,3.20,3.20,72
I2DEV,20161027,20.83,20.83,20.83,20.83,20
IALBGR,20161027,12.30,12.36,12.20,12.36,407
IDEABANK,20161027,22.99,23.15,22.75,23.00,3928
IFCAPITAL,20161027,0.62,0.65,0.62,0.65,24253
IFSA,20161027,0.74,0.74,0.74,0.74,10000
IMCOMPANY,20161027,6.95,7.15,6.89,7.15,125783
IMMOBILE,20161027,3.12,3.12,2.97,3.12,433
IMPEL,20161027,24.50,24.50,24.45,24.50,1176
IMPERA,20161027,1.43,1.43,1.43,1.43,289
IMPEXMET,20161027,2.73,2.77,2.72,2.72,18542
IMS,20161027,3.05,3.20,2.99,3.10,21925
INC,20161027,1.83,1.85,1.82,1.82,12507
INDATA,20161027,0.74,0.75,0.74,0.74,98167
INDYGO,20161027,1.50,1.59,1.43,1.59,17188
INDYKPOL,20161027,66.70,67.90,66.70,67.90,50
INGBSK,20161027,144.00,145.75,138.25,142.30,13923
INPOST,20161027,8.00,8.20,7.99,8.04,6455
INPRO,20161027,4.07,4.07,4.07,4.07,10
INSTALKRK,20161027,14.50,14.60,14.50,14.60,1701
INTEGERPL,20161027,29.00,30.80,28.50,30.32,15201
INTERAOLT,20161027,13.70,13.70,13.40,13.70,1164
INTERCARS,20161027,267.50,267.70,260.20,260.20,878
INTERSPPL,20161027,2.25,2.25,2.25,2.25,2
INTLADS13409,20161027,27.39,27.45,27.29,27.29,70
INTLADS14787,20161027,18.89,18.89,18.89,18.89,20
INTLAPL15750,20161027,83.70,83.70,83.70,83.70,5
INTLBCO15420,20161027,37.30,37.60,37.30,37.60,73
INTLBCO15867,20161027,19.11,21.25,19.11,21.25,24
INTLBND00059,20161027,103.20,103.20,103.20,103.20,10
INTLDAX00281,20161027,111.90,112.20,109.00,109.10,435
INTLDAX13169,20161027,159.70,159.70,159.70,159.70,22
INTLDAX15081,20161027,42.38,42.38,38.20,38.20,200
INTLDAX15099,20161027,47.85,48.75,47.85,48.75,51
INTLDAX15271,20161027,30.20,32.79,29.82,32.79,2500
INTLDAX16154,20161027,12.77,17.41,12.77,12.98,10701
INTLDBK15982,20161027,19.60,19.81,19.60,19.81,113
INTLDBK16121,20161027,10.84,10.84,10.84,10.84,100
INTLEUR08607,20161027,20.45,20.45,20.45,20.45,5
INTLEUR08615,20161027,26.47,26.47,26.47,26.47,350
INTLGLD13177,20161027,43.18,43.18,43.18,43.18,50
INTLGOG09803,20161027,119.60,119.60,117.50,117.50,10
INTLGOG11304,20161027,99.85,99.85,96.80,96.80,20
INTLGOG11858,20161027,79.40,79.40,79.40,79.40,10
INTLHSC15685,20161027,15.98,15.98,15.98,15.98,100
INTLKGH15024,20161027,10.90,11.25,10.90,11.25,282
INTLNKX00323,20161027,230.10,230.10,230.10,230.10,27
INTLNOK08847,20161027,3.85,3.85,3.85,3.85,700
INTLPKN08367,20161027,24.59,24.59,24.59,24.59,482
INTLPKN15958,20161027,13.92,13.92,13.92,13.92,77
INTLPKO12401,20161027,6.57,6.57,6.57,6.57,60
INTLPZU15610,20161027,6.10,6.50,6.10,6.50,530
INTLPZU15800,20161027,7.57,7.57,7.57,7.57,250
INTLPZU15941,20161027,4.02,4.02,4.02,4.02,200
INTLSLV14704,20161027,6.90,6.90,6.90,6.90,200
INTLUSD15602,20161027,22.30,22.30,22.30,22.30,150
INTLUSJ16220,20161027,26.28,26.28,26.28,26.28,90
INTLVOW13763,20161027,13.95,13.95,13.95,13.95,140
INTLW2012104,20161027,1.98,2.01,1.98,2.01,1000
INTLW2012112,20161027,2.70,2.70,2.70,2.70,610
INTLW2012484,20161027,4.33,4.33,4.33,4.33,100
INTLW2014621,20161027,1.70,1.70,1.70,1.70,63
INTLW2015008,20161027,1.45,1.45,1.45,1.45,10900
INTLW2016147,20161027,1.20,1.24,1.20,1.24,7016
INTROL,20161027,9.03,9.03,9.03,9.03,20
INTSADS15339,20161027,11.80,12.10,11.80,12.10,1450
INTSBCO11676,20161027,34.95,34.95,34.95,34.95,1
INTSBCO11759,20161027,24.96,24.96,24.96,24.96,200
INTSDAX07708,20161027,67.25,70.20,67.25,70.20,131
INTSDAX07757,20161027,88.30,88.30,88.30,88.30,61
INTSDAX07955,20161027,110.80,110.80,110.70,110.70,81
INTSDAX08342,20161027,161.70,161.70,157.50,159.00,1418
INTSDAX08755,20161027,47.77,47.77,45.78,45.78,200
INTSDAX12146,20161027,25.03,25.03,25.03,25.03,150
INTSDAX15545,20161027,19.11,19.79,15.60,19.51,12744
INTSDOW06536,20161027,40.64,41.35,40.64,41.35,250
INTSKGH11627,20161027,29.39,29.39,27.91,28.76,400
INTSKGH16048,20161027,15.57,15.57,15.57,15.57,236
INTSNDX15412,20161027,18.54,18.54,18.54,18.54,50
INTSNKX12880,20161027,57.25,57.25,57.25,57.25,2
INTSPKN10033,20161027,15.13,15.39,14.31,14.31,2300
INTSPKN10298,20161027,21.40,21.40,21.25,21.25,100
INTSPKN10744,20161027,9.64,9.64,8.41,8.41,790
INTSW2000745,20161027,7.95,7.95,7.95,7.95,1260
INTSW2009217,20161027,6.01,6.01,6.01,6.01,50
INTSW2009308,20161027,5.55,5.55,5.55,5.55,250
INTSW2011544,20161027,2.79,2.79,2.79,2.79,350
INTSW2011700,20161027,2.40,2.40,2.36,2.36,600
INTSW2013888,20161027,1.57,1.57,1.57,1.57,1000
INTSW2015537,20161027,1.10,1.10,1.10,1.10,2000
INTSW2015578,20161027,0.86,0.88,0.86,0.88,1410
INVCEEFIZ,20161027,446.87,446.87,446.87,446.87,11
INVISTA,20161027,1.48,1.48,1.35,1.45,4965
INVPEFIZ,20161027,771.01,771.01,771.00,771.00,20
IPOPEMA,20161027,1.95,1.95,1.77,1.80,1404
IQP,20161027,0.50,0.50,0.46,0.49,9758
IZOBLOK,20161027,180.00,181.35,179.00,181.35,6937
IZOLACJA,20161027,1.72,1.72,1.72,1.72,2
IZOSTAL,20161027,5.14,5.39,5.13,5.30,4085
JHMDEV,20161027,1.24,1.24,1.24,1.24,927
JSW,20161027,70.05,71.80,68.95,71.50,736245
JWCONSTR,20161027,4.55,4.55,4.55,4.55,1891
K2INTERNT,20161027,11.31,11.31,10.93,11.10,1257
KANIA,20161027,2.20,2.20,2.17,2.17,1290
KERNEL,20161027,61.80,62.30,60.80,62.30,34545
KETY,20161027,387.45,387.45,375.00,375.55,156401
KGHM,20161027,71.66,72.36,70.72,70.77,700031
KINOPOL,20161027,12.99,13.19,12.99,13.00,5547
KOGENERA,20161027,91.01,91.99,90.00,90.00,787
KOMPUTRON,20161027,5.95,5.95,5.76,5.76,17108
KONSSTALI,20161027,23.39,23.64,22.50,23.19,1206
