06MAGNA,20160607,1.99,2.07,1.99,2.07,7
11BIT,20160607,72.89,74.30,72.55,74.00,3113
4FUNMEDIA,20160607,5.74,5.74,5.60,5.74,492
AATHOLD,20160607,18.50,18.50,18.10,18.10,354
ABCDATA,20160607,3.48,3.48,3.46,3.47,45903
ABMSOLID,20160607,8.39,8.39,7.56,7.99,546
ABPL,20160607,30.40,30.40,30.40,30.40,225
ACAUTOGAZ,20160607,38.50,38.65,38.50,38.55,7217
ACTION,20160607,14.00,14.84,14.00,14.64,8272
ADIUVO,20160607,24.49,24.49,24.49,24.49,2
AGORA,20160607,12.61,12.89,12.61,12.84,206
AGROTON,20160607,1.20,1.20,1.20,1.20,19823
AILLERON,20160607,6.99,6.99,6.99,6.99,3234
AIRWAY,20160607,1.23,1.23,1.18,1.23,16833
ALCHEMIA,20160607,4.98,4.98,4.93,4.98,2260
ALIOR,20160607,52.49,53.79,52.33,53.79,135717
ALMA,20160607,7.24,7.25,6.95,7.25,243
ALTUSTFI,20160607,14.99,14.99,14.70,14.89,24705
ALUMETAL,20160607,55.30,56.49,55.28,56.49,9704
AMBRA,20160607,7.10,7.10,7.07,7.10,1125
AMICA,20160607,197.40,201.00,197.40,200.95,4534
AMREST,20160607,232.70,232.70,229.20,232.50,7574
APATOR,20160607,31.10,32.38,31.10,31.10,8055
APLISENS,20160607,12.89,12.89,12.30,12.60,982
APLITT,20160607,1.36,1.36,1.36,1.36,200
APSENERGY,20160607,3.24,3.24,3.24,3.24,2
ARCHICOM,20160607,15.18,15.58,15.18,15.58,1040
ARCTIC,20160607,5.12,5.15,5.10,5.13,10335
ARCUS,20160607,1.81,1.88,1.80,1.88,2176
ARKASWE17,20160607,79.78,79.78,79.78,79.78,78
ARTERIA,20160607,12.86,12.86,12.35,12.86,356
ASBIS,20160607,2.20,2.24,2.11,2.20,340668
ASSECOBS,20160607,19.20,19.20,18.62,19.19,112
ASSECOPOL,20160607,53.75,54.00,53.50,53.77,200182
ASSECOSEE,20160607,9.72,9.72,9.72,9.72,2
