11BIT,20170731,195.45,197.10,193.60,197.10,3174
4FUNMEDIA,20170731,6.68,6.68,6.68,6.68,302
AATHOLD,20170731,19.00,19.00,18.29,19.00,167
ABADONRE,20170731,6.75,6.75,6.75,6.75,1
ABCDATA,20170731,1.80,1.81,1.79,1.81,69150
ABMSOLID,20170731,13.29,13.29,12.28,12.70,758
ABPL,20170731,35.00,35.00,34.70,34.70,622
ACAUTOGAZ,20170731,46.50,47.20,46.10,46.10,885
ACTION,20170731,3.64,3.71,3.60,3.68,18189
ADIUVO,20170731,20.99,20.99,20.49,20.49,4
AGORA,20170731,15.94,16.00,15.78,15.90,10127
AGROTON,20170731,6.46,6.46,6.21,6.22,11746
AILLERON,20170731,19.48,19.90,19.48,19.90,3467
AIRWAY,20170731,1.49,1.49,1.35,1.39,73344
ALCHEMIA,20170731,5.06,5.06,5.01,5.01,11202
ALIOR,20170731,62.19,64.24,62.19,64.10,440565
ALMA,20170731,0.94,0.99,0.85,0.88,701210
ALTA,20170731,3.48,3.48,3.30,3.38,351
ALTUSTFI,20170731,16.30,16.49,16.15,16.49,7134
ALUMETAL,20170731,47.00,47.00,45.00,45.00,16912
AMBRA,20170731,11.00,11.00,10.81,10.81,1050
AMICA,20170731,164.50,165.90,160.50,163.00,11259
AMREST,20170731,372.00,372.00,367.55,369.85,1904
APATOR,20170731,31.64,31.64,31.20,31.64,24149
APLISENS,20170731,12.89,12.89,12.89,12.89,2
APSENERGY,20170731,3.99,3.99,3.99,3.99,1
ARCHICOM,20170731,15.50,15.89,15.50,15.89,22158
ARCTIC,20170731,4.12,4.16,4.12,4.15,31249
ARCUS,20170731,1.10,1.10,1.10,1.10,12
ARKASWE17,20170731,102.85,102.89,102.85,102.89,57
ARTERIA,20170731,8.30,8.65,8.30,8.65,1886
ARTIFEX,20170731,13.40,13.40,12.70,12.70,1056
ASBIS,20170731,2.39,2.39,2.36,2.37,21560
ASSECOBS,20170731,27.00,27.15,26.99,27.15,647
ASSECOPOL,20170731,45.11,45.68,44.85,45.22,327703
ASSECOSEE,20170731,12.20,12.20,12.20,12.20,1
ASTARTA,20170731,69.29,69.29,67.67,68.86,2049
ATAL,20170731,39.60,39.60,39.18,39.59,6473
ATENDE,20170731,5.23,5.49,5.23,5.45,6008
