11BIT,20181128,271.00,271.50,264.00,266.00,2794
4FUNMEDIA,20181128,14.50,14.50,14.40,14.40,25
ABCDATA,20181128,0.75,0.85,0.75,0.81,2366117
ABMSOLID,20181128,6.40,6.40,5.66,5.66,3074
ABPL,20181128,17.95,17.95,17.30,17.60,11368
ACAUTOGAZ,20181128,41.30,41.60,41.10,41.60,238
ACTION,20181128,2.77,2.99,2.77,2.80,9654
ADIUVO,20181128,9.80,10.60,9.74,10.60,1053
AGORA,20181128,10.05,10.45,10.05,10.25,6319
AGROTON,20181128,3.56,3.73,3.45,3.66,2740
AILLERON,20181128,10.40,10.40,10.15,10.25,4069
AIRWAY,20181128,0.71,0.71,0.69,0.70,18159
ALCHEMIA,20181128,4.57,4.70,4.57,4.70,818
ALIOR,20181128,48.90,51.95,48.90,51.10,815648
ALTA,20181128,2.08,2.08,2.08,2.08,1
ALTUSTFI,20181128,2.55,2.68,2.41,2.51,453470
ALUMETAL,20181128,44.10,44.90,44.10,44.90,7008
AMBRA,20181128,11.15,11.25,11.10,11.25,4090
AMICA,20181128,110.20,111.80,110.20,111.60,3160
AMREST,20181128,36.50,36.80,35.25,36.30,137584
APATOR,20181128,23.90,24.60,23.70,24.60,35417
APLISENS,20181128,10.50,10.50,10.50,10.50,1
ARCHICOM,20181128,12.30,12.60,12.00,12.60,6000
ARCTIC,20181128,3.41,3.49,3.37,3.44,25242
ARTERIA,20181128,6.30,6.30,6.30,6.30,2
ARTIFEX,20181128,4.96,4.96,4.80,4.96,159
ASBIS,20181128,2.82,2.82,2.77,2.78,24448
ASSECOBS,20181128,24.00,24.00,24.00,24.00,4
ASSECOPOL,20181128,47.08,48.58,47.02,48.34,105243
ASSECOSEE,20181128,11.30,11.35,11.30,11.35,218
ASTARTA,20181128,28.70,28.70,26.30,27.20,52224
ATAL,20181128,30.90,32.00,30.80,31.80,1361
ATENDE,20181128,3.82,3.82,3.80,3.82,6224
ATLANTIS,20181128,0.51,0.51,0.50,0.50,23857
ATLASEST,20181128,1.07,1.08,1.07,1.08,2500
ATM,20181128,9.34,9.34,9.34,9.34,266
ATMGRUPA,20181128,4.85,4.98,4.85,4.96,3155
ATREM,20181128,1.69,1.71,1.69,1.69,2018
AUTOPARTN,20181128,3.60,3.70,3.56,3.66,90547
AWBUD,20181128,0.84,0.86,0.80,0.80,24170
BAHOLDING,20181128,1.87,1.95,1.82,1.90,189029
BALTONA,20181128,8.30,9.00,8.30,9.00,4139
BBIDEV,20181128,0.56,0.58,0.56,0.58,131757
BEDZIN,20181128,22.00,22.00,22.00,22.00,4
BENEFIT,20181128,750.00,750.00,746.00,750.00,386
BETACOM,20181128,14.20,14.20,13.70,14.20,1034
BGZBNPP,20181128,46.40,46.40,45.90,45.90,64
BIK,20181128,14.50,14.50,14.50,14.50,97
BIOMEDLUB,20181128,1.06,1.06,1.05,1.06,1643
BIOTON,20181128,5.80,5.80,5.70,5.77,7765
BOGDANKA,20181128,56.00,56.40,53.20,54.00,12311
BORYSZEW,20181128,4.74,4.75,4.68,4.70,412210
BOS,20181128,7.13,7.50,7.13,7.44,5467
BRASTER,20181128,1.78,1.85,1.63,1.64,222966
BSCDRUK,20181128,33.40,33.40,30.60,33.40,42
BUDIMEX,20181128,113.00,115.80,112.20,115.00,4835
BYTOM,20181128,2.66,2.75,2.65,2.75,13825
CAPITAL,20181128,2.27,2.35,2.23,2.34,9101
CCC,20181128,199.00,205.80,197.30,202.00,140707
CDPROJEKT,20181128,136.10,139.50,134.60,138.00,329135
CDRL,20181128,25.90,26.00,25.20,26.00,4052
CELTIC,20181128,7.10,7.15,7.10,7.15,50
CEZ,20181128,91.30,91.65,91.30,91.60,142
CIECH,20181128,40.70,40.94,40.22,40.46,90473
CIGAMES,20181128,0.78,0.82,0.77,0.79,1087840
CITYSERV,20181128,11.00,11.20,11.00,11.20,340
CLNPHARMA,20181128,31.40,31.45,30.35,31.30,8131
CNT,20181128,12.50,12.50,12.50,12.50,10
COGNOR,20181128,1.81,1.85,1.79,1.83,68928
COMARCH,20181128,159.50,160.00,159.50,159.50,414
CORMAY,20181128,0.98,0.98,0.93,0.95,44893
CPGROUP,20181128,4.86,4.86,4.68,4.86,1203
CYFRPLSAT,20181128,22.24,22.56,22.14,22.50,414645
DEBICA,20181128,96.20,96.60,94.60,94.60,415
DECORA,20181128,11.70,11.70,11.70,11.70,309
DEKPOL,20181128,32.00,32.00,32.00,32.00,609
DELKO,20181128,9.22,9.54,9.14,9.14,4838
DGA,20181128,9.20,9.90,9.20,9.90,1777
DINOPL,20181128,86.35,90.50,85.70,90.50,121502
DOMDEV,20181128,67.00,67.00,65.80,66.60,156
DROZAPOL,20181128,1.50,1.51,1.50,1.50,2008
ECHO,20181128,4.02,4.03,3.81,3.83,382870
EDINVEST,20181128,1.91,1.91,1.91,1.91,1
EFEKT,20181128,22.00,22.00,21.90,21.90,2
EKOEXPORT,20181128,3.40,3.43,3.40,3.43,2708
ELBUDOWA,20181128,33.10,33.10,32.50,32.60,1338
ELEKTROTI,20181128,3.94,3.94,3.82,3.82,4070
ELEMENTAL,20181128,1.10,1.16,1.10,1.15,196915
ELKOP,20181128,0.01,0.01,0.01,0.01,1600000
EMCINSMED,20181128,7.20,7.20,6.70,6.70,377
ENAP,20181128,1.06,1.06,1.06,1.06,1
ENEA,20181128,10.50,10.52,10.40,10.50,525886
ENELMED,20181128,8.30,8.30,8.05,8.30,135
ENERGA,20181128,9.13,9.25,9.03,9.16,426638
ENERGOINS,20181128,0.81,0.81,0.73,0.80,155
ENTER,20181128,18.00,18.00,17.70,17.70,66
ERBUD,20181128,10.00,10.00,9.52,9.70,156
ERG,20181128,42.70,42.70,42.70,42.70,1
ERGIS,20181128,2.70,2.85,2.70,2.77,7027
ESOTIQ,20181128,17.70,17.70,16.85,16.85,1590
ESSYSTEM,20181128,2.20,2.20,2.20,2.20,3000
ETFDAX,20181128,464.05,464.05,460.00,461.50,114
ETFSP500,20181128,105.24,105.50,105.18,105.18,151
ETFW20L,20181128,270.00,274.90,270.00,273.65,259
EUCO,20181128,7.58,7.70,7.54,7.70,1252
EUROCASH,20181128,16.85,17.59,16.72,17.00,616411
EUROHOLD,20181128,3.08,3.08,3.08,3.08,145
EUROTEL,20181128,19.20,19.35,18.50,19.00,2652
EVEREST,20181128,0.60,0.61,0.60,0.60,5439
FAMUR,20181128,5.50,5.52,5.46,5.50,117136
FASING,20181128,15.15,15.45,15.00,15.45,1307
FASTFIN,20181128,0.11,0.11,0.08,0.08,315038
FEERUM,20181128,5.42,5.50,5.10,5.48,2414
FERRO,20181128,13.80,13.80,13.20,13.50,1002
FERRUM,20181128,4.50,4.72,4.20,4.50,16789
FORTE,20181128,20.50,22.05,20.05,20.35,250151
GETINOBLE,20181128,0.37,0.39,0.36,0.38,18401189
GINOROSSI,20181128,0.39,0.46,0.39,0.45,3002752
GLCOSMED,20181128,0.89,1.06,0.89,1.06,14783
GOBARTO,20181128,8.00,8.06,7.80,8.06,1144
GPRE,20181128,5.30,5.30,5.30,5.30,1
GPW,20181128,37.00,38.00,37.00,38.00,41806
GRAVITON,20181128,1.53,1.53,1.53,1.53,505
GROCLIN,20181128,2.35,2.51,2.30,2.41,46262
