11BIT,20180313,216.50,217.00,214.00,214.00,3830
4FUNMEDIA,20180313,9.28,9.28,8.94,8.94,4098
AATHOLD,20180313,22.80,22.80,22.80,22.80,1
ABCDATA,20180313,2.03,2.03,1.99,2.01,78476
ABMSOLID,20180313,10.70,10.70,10.30,10.30,10
ABPL,20180313,28.30,28.30,28.00,28.00,345
ACAUTOGAZ,20180313,41.00,41.10,41.00,41.10,137
ACTION,20180313,3.10,3.16,3.10,3.16,3102
ADIUVO,20180313,10.75,10.95,10.75,10.95,20
AGORA,20180313,14.40,14.40,14.35,14.40,3728
AGROTON,20180313,5.47,5.62,5.47,5.50,2782
AILLERON,20180313,17.00,18.00,17.00,17.00,156600
AIRWAY,20180313,0.77,0.78,0.72,0.78,120515
ALIOR,20180313,78.00,78.30,76.15,77.00,405768
ALTA,20180313,2.82,2.92,2.82,2.92,2081
ALTUSTFI,20180313,14.90,14.90,14.65,14.85,3917
ALUMETAL,20180313,52.10,52.60,52.10,52.30,545
AMBRA,20180313,14.20,14.20,13.75,13.75,1502
AMICA,20180313,143.40,144.00,140.00,140.00,2158
AMREST,20180313,466.00,466.00,440.50,440.50,13299
APATOR,20180313,24.00,24.40,23.80,24.00,2631
APLISENS,20180313,12.70,12.70,12.70,12.70,2
APSENERGY,20180313,2.50,2.50,2.45,2.45,601
ARCTIC,20180313,3.76,3.80,3.71,3.79,8320
ARCUS,20180313,1.29,1.40,1.29,1.40,9536
ARTERIA,20180313,6.68,6.68,6.40,6.68,11778
ARTIFEX,20180313,9.50,9.60,9.34,9.40,7935
ASBIS,20180313,3.42,3.42,3.39,3.42,50488
ASSECOBS,20180313,29.20,29.20,29.20,29.20,782
ASSECOPOL,20180313,47.30,48.00,47.10,48.00,104871
ASSECOSEE,20180313,13.00,13.00,12.85,13.00,1431
ASTARTA,20180313,51.20,51.20,51.20,51.20,66
ATAL,20180313,43.40,43.40,42.70,42.70,47
ATENDE,20180313,4.40,4.40,4.26,4.40,304
ATLANTIS,20180313,0.70,0.70,0.70,0.70,1125
ATLASEST,20180313,0.94,0.95,0.92,0.95,6761
ATM,20180313,9.76,9.76,9.30,9.40,231
ATMGRUPA,20180313,4.19,4.30,4.19,4.29,1162
AUTOPARTN,20180313,4.54,4.54,4.48,4.49,23136
AVIAAML,20180313,5.62,5.62,5.60,5.62,9096
AVIASG,20180313,15.35,15.35,15.35,15.35,2
BAHOLDING,20180313,8.42,8.42,8.22,8.36,4708
BALTONA,20180313,3.29,3.29,3.29,3.29,1
BBIDEV,20180313,0.74,0.76,0.72,0.74,153056
BEDZIN,20180313,28.90,28.90,27.00,28.40,449
BENEFIT,20180313,1160.00,1160.00,1150.00,1160.00,304
BEST,20180313,29.60,29.60,29.60,29.60,90
BETACOM,20180313,11.10,11.10,10.70,10.70,4199
BGZBNPP,20180313,66.80,66.80,65.00,65.00,3
BIK,20180313,16.30,16.50,15.70,16.50,602
BIOMEDLUB,20180313,1.61,1.63,1.57,1.58,52280
BIOTON,20180313,3.79,4.05,3.78,3.92,95294
BOGDANKA,20180313,56.00,56.00,54.10,54.50,46702
BORYSZEW,20180313,9.36,9.40,9.29,9.34,99145
BOS,20180313,9.07,9.08,8.91,8.91,7236
BOWIM,20180313,3.55,3.55,3.55,3.55,100
BPHFIZDS,20180313,109.10,109.10,105.10,105.10,100
BPHFIZMLI,20180313,102.00,102.00,102.00,102.00,99
BRASTER,20180313,6.81,6.85,6.70,6.75,11506
BSCDRUK,20180313,37.80,37.80,37.80,37.80,21
BUDIMEX,20180313,218.50,219.00,217.00,218.50,8386
BUMECH,20180313,0.47,0.47,0.44,0.44,1562461
BUWOG,20180313,121.00,121.00,121.00,121.00,755
BYTOM,20180313,3.14,3.14,3.05,3.05,22902
BZWBK,20180313,369.80,378.60,369.60,375.00,53897
CAPITAL,20180313,3.62,3.70,3.62,3.67,1793
CCC,20180313,258.00,270.40,255.00,258.20,156015
CDPROJEKT,20180313,115.00,115.50,112.80,114.30,267233
CDRL,20180313,32.90,32.90,30.00,30.60,828
CEZ,20180313,85.60,85.60,84.05,84.70,25596
CFI,20180313,0.45,0.45,0.44,0.44,91713
CHEMOS,20180313,1.22,1.25,1.22,1.24,62261
CIECH,20180313,58.45,58.45,56.80,57.40,41386
CIGAMES,20180313,1.01,1.03,0.99,0.99,326006
CITYSERV,20180313,11.90,11.90,11.90,11.90,99
CLNPHARMA,20180313,30.45,30.90,30.20,30.90,4274
CNT,20180313,8.36,8.50,8.04,8.10,5889
COGNOR,20180313,1.66,1.66,1.62,1.64,33839
COLIAN,20180313,3.55,3.55,3.50,3.50,17293
COMARCH,20180313,150.00,150.00,141.00,141.00,1053
COMP,20180313,65.00,65.50,64.00,64.00,192
CORMAY,20180313,1.12,1.21,1.11,1.15,474347
CPGROUP,20180313,5.90,6.10,5.90,6.00,1779
CUBEITG,20180313,0.37,0.38,0.37,0.37,90880
CYFRPLSAT,20180313,24.24,24.58,24.22,24.50,422116
CZTOREBKA,20180313,0.50,0.50,0.50,0.50,4
DEBICA,20180313,125.00,127.00,125.00,125.00,350
DECORA,20180313,9.46,9.48,9.42,9.48,349
DEKPOL,20180313,44.80,44.80,44.00,44.00,1869
DELKO,20180313,10.20,10.55,10.10,10.55,1079
DGA,20180313,6.66,6.66,6.32,6.60,70
DINOPL,20180313,91.90,92.50,90.30,92.20,83193
DOMDEV,20180313,88.80,91.40,88.80,89.80,19686
DREWEX,20180313,0.92,0.92,0.92,0.92,463
ECHO,20180313,5.03,5.08,5.03,5.05,11598
EDINVEST,20180313,2.08,2.08,2.08,2.08,312
EFEKT,20180313,24.50,24.50,22.60,23.70,1310
EKOEXPORT,20180313,6.01,6.45,5.84,6.35,85308
ELBUDOWA,20180313,88.00,88.00,86.80,87.00,1098
ELEKTROTI,20180313,8.96,9.30,8.96,9.30,4969
ELEMENTAL,20180313,2.07,2.10,2.06,2.08,5389
ELKOP,20180313,0.42,0.45,0.42,0.45,8813
ELZAB,20180313,9.40,9.40,9.40,9.40,300
EMCINSMED,20180313,8.50,8.50,8.50,8.50,1
EMPERIA,20180313,100.50,100.50,99.60,99.80,5904
ENAP,20180313,1.30,1.30,1.29,1.29,4
ENEA,20180313,10.21,10.26,9.74,9.85,1120488
ENERGA,20180313,10.23,10.26,9.87,9.95,695894
ENERGOINS,20180313,1.71,1.76,1.15,1.15,488336
ENTER,20180313,26.10,26.10,25.10,26.00,142
ERBUD,20180313,21.90,21.90,21.80,21.90,321
ERG,20180313,51.60,51.60,51.60,51.60,1
ERGIS,20180313,4.30,4.39,4.27,4.35,3650
ESOTIQ,20180313,28.20,28.20,27.90,27.90,3
ESSYSTEM,20180313,2.72,2.72,2.72,2.72,1
ETFDAX,20180313,499.45,500.00,492.10,492.15,35
ETFSP500,20180313,97.20,97.20,96.78,96.78,330
ETFW20L,20180313,284.00,284.60,283.00,283.00,560
EUCO,20180313,18.70,18.70,17.35,17.50,549
EUROCASH,20180313,23.60,23.60,22.45,22.50,455734
EUROTEL,20180313,25.50,25.50,24.90,25.40,586
FAMUR,20180313,6.08,6.20,6.08,6.08,12614
FASING,20180313,15.25,15.95,15.25,15.95,177
FASTFIN,20180313,1.41,1.41,1.38,1.38,5455
FEERUM,20180313,14.20,14.20,14.00,14.00,57
FERRO,20180313,14.70,15.40,13.50,14.75,130203
FERRUM,20180313,4.27,4.27,4.25,4.25,10
FORTE,20180313,56.70,57.00,55.60,55.60,263803
FORTUNA,20180313,29.90,29.90,29.90,29.90,40
GETBACK,20180313,11.48,11.58,10.54,10.62,502922
GETIN,20180313,1.18,1.18,1.16,1.18,36315
GETINOBLE,20180313,1.40,1.41,1.39,1.41,287644
GINOROSSI,20180313,1.20,1.20,1.15,1.17,176318
GOBARTO,20180313,9.26,9.38,9.26,9.38,700
GORENJE,20180313,25.80,25.80,24.00,24.40,401
GPRE,20180313,5.35,5.48,5.22,5.46,17198
GPW,20180313,43.85,43.85,43.40,43.85,28359
GROCLIN,20180313,5.70,5.70,5.50,5.50,6795
GRODNO,20180313,11.95,12.00,11.95,12.00,2703
GRUPAAZOTY,20180313,61.80,61.95,60.50,60.70,30193
GTC,20180313,9.17,9.24,9.04,9.04,32050
HANDLOWY,20180313,81.40,81.40,80.70,80.80,24621
HARPER,20180313,0.91,0.91,0.90,0.91,356
HELIO,20180313,13.35,14.40,12.75,14.40,5242
HERKULES,20180313,3.48,3.48,3.40,3.44,2335
HOLLYWOOD,20180313,1.87,1.92,1.86,1.86,3906
HUBSTYLE,20180313,0.46,0.49,0.42,0.48,244631
HYDROTOR,20180313,40.60,41.00,40.60,41.00,390
I2DEV,20180313,16.55,16.80,15.80,16.50,9156
IDEABANK,20180313,16.30,16.30,15.90,15.95,3296
IFCAPITAL,20180313,0.70,0.71,0.70,0.71,250
IFIRMA,20180313,3.62,3.76,3.62,3.76,4986
IMCOMPANY,20180313,13.40,13.40,13.40,13.40,1
IMMOBILE,20180313,3.86,3.86,3.74,3.80,4341
IMPEL,20180313,18.40,18.40,17.70,18.40,26
IMPERA,20180313,1.32,1.32,1.32,1.32,640
IMPEXMET,20180313,4.53,4.62,4.39,4.40,266884
IMS,20180313,3.78,3.80,3.76,3.80,6047
INC,20180313,1.41,1.50,1.41,1.50,19849
INDATA,20180313,1.00,1.10,0.99,1.05,532738
INDYKPOL,20180313,84.00,84.00,84.00,84.00,1
INGBSK,20180313,192.00,196.40,192.00,196.20,6277
INPRO,20180313,6.85,6.85,6.85,6.85,369
