06MAGNA,20160219,1.86,1.86,1.83,1.86,559
11BIT,20160219,73.02,73.60,72.10,73.50,5538
4FUNMEDIA,20160219,5.00,5.00,4.89,5.00,1004
AATHOLD,20160219,19.29,19.30,19.29,19.30,360
ABCDATA,20160219,3.35,3.39,3.30,3.37,43169
ABMSOLID,20160219,3.20,3.20,3.05,3.20,172
ABPL,20160219,32.06,32.90,31.85,32.90,2635
ACAUTOGAZ,20160219,30.38,30.40,30.38,30.40,233
ACTION,20160219,24.60,24.60,24.50,24.50,1327
ADIUVO,20160219,25.20,25.20,24.30,24.98,1786
AGORA,20160219,11.25,11.64,11.25,11.60,25019
AGROTON,20160219,0.98,1.00,0.90,0.97,31797
AGROWILL,20160219,1.48,1.48,1.48,1.48,40
AILLERON,20160219,5.95,6.00,5.85,6.00,844
ALCHEMIA,20160219,5.02,5.02,5.02,5.02,460
ALIOR,20160219,63.49,63.49,61.62,62.37,155447
ALMA,20160219,5.47,5.62,5.21,5.24,7401
ALTA,20160219,2.96,3.25,2.90,3.03,106340
ALTUSTFI,20160219,10.20,10.40,10.20,10.40,7685
ALUMETAL,20160219,48.94,48.94,48.00,48.48,1372
AMICA,20160219,164.90,164.95,162.00,163.55,1904
AMREST,20160219,182.00,182.00,170.75,172.00,3939
APATOR,20160219,26.31,26.31,26.00,26.05,33363
APLISENS,20160219,12.18,12.18,12.18,12.18,1
APLITT,20160219,1.84,1.84,1.75,1.75,1405
APSENERGY,20160219,3.90,3.90,3.90,3.90,2
ARCTIC,20160219,4.05,4.05,4.00,4.00,30900
ARKASWE17,20160219,67.21,68.99,67.00,68.99,164
ARTERIA,20160219,13.20,13.20,13.01,13.13,1086
ASBIS,20160219,1.45,1.61,1.45,1.58,1433383
ASSECOBS,20160219,13.50,13.78,13.50,13.78,505
ASSECOPOL,20160219,57.16,57.89,56.83,56.91,135789
ASSECOSEE,20160219,9.11,9.18,9.00,9.00,2694
ASSECOSLO,20160219,18.99,19.24,18.99,19.01,274
ASTARTA,20160219,29.00,29.00,28.80,29.00,4111
ATAL,20160219,20.89,20.89,20.00,20.40,4042
ATENDE,20160219,2.78,2.80,2.74,2.74,4599
ATLANTAPL,20160219,7.20,7.38,7.20,7.38,344
ATLANTIS,20160219,0.57,0.60,0.56,0.57,54384
ATLASEST,20160219,0.99,1.03,0.98,0.99,14500
ATM,20160219,9.38,9.38,9.38,9.38,5000
ATMGRUPA,20160219,3.74,3.80,3.74,3.80,10552
ATREM,20160219,3.99,4.10,3.97,4.10,4953
AVIAAML,20160219,3.64,3.65,3.64,3.65,2
AVIASG,20160219,15.49,15.49,15.49,15.49,1
AWBUD,20160219,3.20,3.30,3.20,3.20,800
BALTONA,20160219,5.40,5.40,5.01,5.25,674
BANKBPH,20160219,31.57,31.79,30.50,30.90,2909
BBIDEV,20160219,0.92,0.92,0.91,0.92,9319
BENEFIT,20160219,400.00,400.00,396.00,399.00,1095
BEST,20160219,12.55,13.15,12.50,13.12,13593
BETACOM,20160219,9.12,9.13,9.12,9.13,10
BGZBNPP,20160219,45.00,46.25,45.00,46.25,1711
BIOMEDLUB,20160219,0.94,1.04,0.92,1.04,593394
BIOTON,20160219,11.95,12.08,11.89,12.00,38112
BMPAG,20160219,3.01,3.01,3.01,3.01,2
BOGDANKA,20160219,34.92,34.92,33.88,34.48,19519
BORYSZEW,20160219,4.55,4.57,4.48,4.52,42522
BOS,20160219,14.99,15.05,14.86,14.86,4271
BOWIM,20160219,1.68,1.72,1.68,1.72,4796
BRASTER,20160219,14.44,15.10,13.88,14.51,44437
BRIJU,20160219,13.39,13.39,12.95,13.22,3993
BSCDRUK,20160219,32.40,33.49,32.40,33.30,3231
BUDIMEX,20160219,192.90,192.90,182.60,183.05,10425
BUMECH,20160219,0.70,0.73,0.67,0.69,262385
BYTOM,20160219,3.25,3.28,3.23,3.28,94500
BZWBK,20160219,284.00,288.70,277.30,283.00,52506
CALATRAVA,20160219,0.46,0.48,0.46,0.48,22790
CAPITAL,20160219,2.58,2.64,2.57,2.64,41449
CCC,20160219,135.00,137.40,130.10,132.35,70401
CDPROJEKT,20160219,22.20,22.70,22.16,22.30,142750
CDRL,20160219,22.30,22.30,21.41,21.51,3966
CELTIC,20160219,4.95,4.95,4.95,4.95,100
CEZ,20160219,61.35,61.51,60.80,61.40,2560
CHEMOS,20160219,2.01,2.07,2.01,2.04,20183
CIECH,20160219,79.50,79.50,78.50,79.15,38807
CIGAMES,20160219,21.19,21.19,20.57,20.62,10600
CNT,20160219,8.00,8.00,7.86,7.86,68
COGNOR,20160219,0.90,0.93,0.85,0.86,81854
COLIAN,20160219,3.45,3.45,3.40,3.45,7753
COMARCH,20160219,115.00,115.50,114.50,114.95,123
COMP,20160219,49.21,49.21,49.20,49.20,58
CORMAY,20160219,1.62,1.62,1.58,1.58,62361
CPGROUP,20160219,5.63,5.63,5.63,5.63,5
CYFRPLSAT,20160219,22.34,22.91,22.34,22.69,391917
CZTOREBKA,20160219,0.70,0.81,0.70,0.77,101424
DEBICA,20160219,88.50,88.50,87.40,88.28,507
DECORA,20160219,7.47,7.47,7.47,7.47,20
DGA,20160219,4.20,4.20,4.20,4.20,1790
DOMDEV,20160219,46.55,47.93,46.55,47.93,141
DREWEX,20160219,1.93,2.12,1.93,2.12,29560
DROZAPOL,20160219,1.70,1.72,1.70,1.72,8212
DTP,20160219,4.41,4.70,4.30,4.31,52729
DUDA,20160219,5.34,5.45,5.34,5.45,1401
DUON,20160219,3.83,3.83,3.82,3.83,252181
ECHO,20160219,5.36,5.36,5.26,5.32,14349
EDINVEST,20160219,2.07,2.07,2.07,2.07,100
EFEKT,20160219,20.38,20.38,20.37,20.37,2
EKOEXPORT,20160219,12.60,12.70,12.40,12.64,7178
ELBUDOWA,20160219,122.55,122.95,120.00,120.00,582
ELEKTROTI,20160219,17.43,17.45,17.33,17.45,11658
ELEMENTAL,20160219,3.60,3.63,3.57,3.63,25723
ELKOP,20160219,1.21,1.21,1.15,1.21,1207
ELZAB,20160219,15.51,15.99,15.51,15.99,2180
EMCINSMED,20160219,14.49,14.49,14.49,14.49,1
EMPERIA,20160219,69.10,69.48,67.53,67.58,6130
ENAP,20160219,0.93,0.93,0.93,0.93,1
ENEA,20160219,10.90,11.11,10.78,10.93,521373
ENELMED,20160219,8.32,8.80,8.32,8.80,3591
ENERGA,20160219,13.15,13.37,12.52,12.72,1783156
ENERGOINS,20160219,8.00,8.00,8.00,8.00,18
ENTER,20160219,13.22,13.89,12.20,13.89,4246
ERBUD,20160219,28.22,28.22,27.30,27.30,306
ERG,20160219,18.67,18.68,18.67,18.68,401
ERGIS,20160219,4.12,4.12,4.02,4.10,14004
ESOTIQ,20160219,29.99,29.99,26.80,27.40,401
ESSYSTEM,20160219,2.80,2.80,2.79,2.79,1010
ETFDAX,20160219,399.97,400.80,392.39,392.39,82
ETFSP500,20160219,77.50,77.79,76.91,76.91,164
ETFW20L,20160219,211.63,212.96,211.00,212.65,223
EUCO,20160219,42.13,42.13,41.10,41.96,1321
EUROCASH,20160219,55.00,55.58,54.20,54.83,918948
EVEREST,20160219,0.82,0.90,0.76,0.90,174934
FAM,20160219,1.90,1.90,1.90,1.90,250
FAMUR,20160219,1.66,1.70,1.66,1.70,11707
FARMACOL,20160219,51.97,51.98,51.00,51.00,375
FASING,20160219,17.15,17.15,17.14,17.14,305
FEERUM,20160219,18.90,18.90,18.90,18.90,10
FERRO,20160219,11.00,11.20,11.00,11.20,2260
FERRUM,20160219,3.74,3.74,3.60,3.60,5459
FON,20160219,0.54,0.55,0.52,0.53,32314
FORTE,20160219,53.40,54.40,52.55,54.40,3140
FOTA,20160219,0.51,0.52,0.50,0.50,26277
GETIN,20160219,1.35,1.35,1.32,1.33,98482
GETINOBLE,20160219,0.55,0.56,0.54,0.54,3830407
GINOROSSI,20160219,2.18,2.22,2.17,2.20,226624
GLCOSMED,20160219,4.00,4.00,4.00,4.00,2
GORENJE,20160219,19.99,19.99,19.99,19.99,1
GPW,20160219,35.41,35.41,34.84,35.00,113047
GRAAL,20160219,25.40,25.95,25.40,25.65,422
GRAJEWO,20160219,24.33,24.47,23.99,24.20,971
GROCLIN,20160219,11.22,11.67,11.22,11.45,6045
GRODNO,20160219,5.75,5.75,5.75,5.75,501
GRUPAAZOTY,20160219,97.70,97.71,93.56,94.74,44146
GTC,20160219,6.75,6.75,6.65,6.70,22170
HANDLOWY,20160219,80.79,81.00,79.38,79.83,20268
HARPER,20160219,1.23,1.23,1.23,1.23,1
HAWE,20160219,0.95,0.97,0.94,0.95,2876213
HELIO,20160219,3.30,3.35,3.30,3.35,441
HERKULES,20160219,3.87,3.87,3.74,3.86,25417
HUBSTYLE,20160219,1.99,1.99,1.92,1.97,28361
HUTMEN,20160219,5.60,6.00,5.60,6.00,54331
HYDROTOR,20160219,36.50,36.95,36.50,36.95,430
HYPERION,20160219,3.73,3.79,3.73,3.79,20
IDEABANK,20160219,24.53,24.60,24.10,24.49,1545
IDMSA,20160219,1.39,1.39,1.39,1.39,10
IFCAPITAL,20160219,0.97,1.16,0.94,1.16,163423
IFSA,20160219,0.51,0.56,0.49,0.55,155117
IMCOMPANY,20160219,6.19,6.20,6.19,6.20,501
IMMOBILE,20160219,2.60,2.67,2.40,2.67,739065
IMPEL,20160219,28.92,28.92,27.97,28.92,197
IMPERA,20160219,1.33,1.33,1.33,1.33,1
IMPEXMET,20160219,2.12,2.14,2.11,2.11,39774
IMS,20160219,2.08,2.08,2.07,2.07,198
INC,20160219,2.13,2.13,1.98,2.10,1068
INDATA,20160219,0.89,0.94,0.89,0.94,39696
INDYGO,20160219,0.49,0.54,0.48,0.52,1538833
INDYKPOL,20160219,82.80,83.00,82.53,82.53,225
INGBSK,20160219,119.00,119.80,115.00,115.05,9903
INPOST,20160219,16.26,16.26,15.55,15.70,12057
INPRO,20160219,4.48,4.48,4.42,4.48,14
INSTALKRK,20160219,11.13,11.24,11.13,11.24,251
INTEGERPL,20160219,83.41,84.49,80.31,80.31,1042
INTERAOLT,20160219,20.25,20.31,18.68,19.61,4177
INTERBUD,20160219,0.89,0.89,0.81,0.89,4667
INTERCARS,20160219,248.00,251.70,245.50,249.00,26637
INTERSPPL,20160219,2.05,2.05,2.00,2.00,1950
INTLBCO12542,20160219,60.91,62.24,56.81,56.81,157
INTLBCO12559,20160219,32.76,32.76,32.12,32.12,106
INTLBCO12567,20160219,41.22,41.22,35.87,35.87,109
INTLBCO12674,20160219,26.00,26.00,21.98,21.98,2150
INTLDAX00281,20160219,62.98,65.00,60.16,60.16,1068
INTLDAX00752,20160219,78.00,78.00,76.00,76.00,1070
INTLDAX01800,20160219,50.00,51.18,45.48,46.13,1620
INTLDOW00372,20160219,100.00,100.00,99.30,99.30,16
INTLDOW00380,20160219,132.50,132.50,127.01,127.01,89
INTLDOW03251,20160219,76.07,76.07,76.07,76.07,13
INTLESX00307,20160219,25.52,25.52,25.52,25.52,5000
INTLEUD12815,20160219,22.62,22.62,21.08,22.21,171
INTLEUR12492,20160219,15.33,15.33,15.25,15.31,2850
INTLGLD09746,20160219,104.00,105.00,104.00,105.00,40
INTLGLD12948,20160219,55.13,55.13,55.13,55.13,160
INTLKGH12773,20160219,18.15,19.48,18.15,18.90,525
INTLNAG12088,20160219,1.81,1.81,1.62,1.62,1175
INTLNAG12849,20160219,2.30,2.30,2.23,2.23,10500
INTLNDX10868,20160219,26.62,26.62,26.62,26.62,85
INTLNKX01826,20160219,99.80,99.80,99.80,99.80,7
INTLPGE11106,20160219,2.93,3.00,2.93,3.00,2080
INTLPGE12765,20160219,1.53,1.59,1.46,1.46,62
INTLPKO12641,20160219,4.68,4.68,4.68,4.68,500
INTLPKO12971,20160219,3.76,3.76,3.76,3.76,10
INTLPZU12153,20160219,6.36,6.36,6.36,6.36,3000
INTLPZU12195,20160219,8.05,8.06,8.05,8.06,3000
INTLVOW11171,20160219,15.29,15.29,15.29,15.29,25
INTLW2012047,20160219,2.39,2.50,2.39,2.40,1882
INTLW2012112,20160219,3.33,3.41,3.33,3.41,560
INTLW2012484,20160219,4.96,4.96,4.96,4.96,400
INTLW2012617,20160219,2.17,2.17,2.09,2.09,411
INTROL,20160219,8.22,8.22,8.22,8.22,53
INTSAPL06478,20160219,218.85,218.85,218.85,218.85,3
INTSBCO11973,20160219,73.71,73.71,73.71,73.71,10
INTSBCO12187,20160219,50.73,56.00,50.73,56.00,1090
INTSBCO12310,20160219,35.34,37.35,35.34,37.35,56
INTSBCO12369,20160219,25.49,27.14,25.49,27.14,60
INTSDAX08755,20160219,120.49,120.49,120.49,120.49,18
INTSDAX12146,20160219,95.37,101.10,95.37,101.10,111
INTSDAX12476,20160219,57.75,62.00,56.29,60.93,1327
INTSDAX12856,20160219,19.40,25.01,18.38,25.01,1569
INTSDBK13003,20160219,21.65,21.65,21.65,21.65,30
INTSDOW05934,20160219,99.70,101.70,98.09,101.70,21
INTSDOW06536,20160219,143.00,143.00,141.48,141.48,30
INTSESX12591,20160219,18.20,18.20,18.20,18.20,20
INTSEUR12096,20160219,23.00,24.60,23.00,24.59,101
INTSGLD00638,20160219,102.55,102.64,100.51,100.51,50
INTSGLD01057,20160219,127.90,127.90,124.60,124.60,40
INTSKGH11775,20160219,29.16,29.16,29.16,29.16,44
INTSNDX10256,20160219,31.80,31.80,31.80,31.80,100
INTSNDX11494,20160219,41.19,41.44,41.19,41.44,1000
INTSPEO11585,20160219,24.46,24.46,24.46,24.46,100
INTSPGE10991,20160219,3.44,3.44,3.12,3.12,6500
INTSPGN08961,20160219,2.59,2.62,2.59,2.62,2945
INTSPKN10744,20160219,22.70,22.70,22.70,22.70,320
INTSPKN11023,20160219,17.06,17.06,16.88,16.88,562
INTSPKO02980,20160219,22.75,22.75,22.75,22.75,135
INTSPKO09399,20160219,10.91,11.04,10.84,10.84,1857
INTSPZU09258,20160219,11.86,12.22,11.86,12.12,411
INTSW2009373,20160219,5.37,5.37,5.37,5.37,1999
INTSW2009456,20160219,4.86,4.86,4.85,4.85,2199
INTSW2010090,20160219,4.35,4.35,4.35,4.35,180
INTSW2010264,20160219,4.01,4.01,4.01,4.01,100
INTSW2011486,20160219,3.57,3.57,3.57,3.57,292
INTSW2011700,20160219,2.64,2.64,2.64,2.64,1000
INTSW2011817,20160219,2.33,2.33,2.33,2.33,425
INTSW2011932,20160219,1.74,1.84,1.74,1.84,7000
INTSW2012252,20160219,0.96,1.12,0.96,1.05,6043
INTSW2012260,20160219,1.44,1.52,1.44,1.52,1210
INVISTA,20160219,2.12,2.12,2.05,2.10,10697
INVPEFIZ,20160219,969.00,969.00,969.00,969.00,1
IPOPEMA,20160219,2.43,2.43,2.43,2.43,39
IQP,20160219,0.69,0.69,0.69,0.69,1
IZOBLOK,20160219,159.00,159.00,158.00,158.90,982
IZOSTAL,20160219,4.27,4.27,4.27,4.27,210
JHMDEV,20160219,0.97,0.98,0.90,0.94,78557
JSW,20160219,11.13,11.15,10.73,10.80,127810
JWCONSTR,20160219,4.02,4.04,4.00,4.00,10831
K2INTERNT,20160219,15.57,15.59,15.50,15.50,330
KANIA,20160219,1.98,1.99,1.97,1.97,12421
KERNEL,20160219,48.08,48.09,47.36,48.00,49718
KETY,20160219,293.15,293.15,280.20,280.50,2790
KGHM,20160219,66.40,67.57,65.67,66.40,1469397
KINOPOL,20160219,12.37,12.37,12.37,12.37,5
KOGENERA,20160219,72.00,72.00,71.07,71.99,425
KOMPUTRON,20160219,5.74,5.93,5.72,5.72,2698
KONSSTALI,20160219,30.00,30.00,29.10,29.10,726
KOPEX,20160219,4.02,4.02,3.90,3.94,56954
KRAKCHEM,20160219,3.42,3.59,3.42,3.59,790
KREC,20160219,7.19,7.19,7.06,7.06,2
KREDYTIN,20160219,24.49,24.49,23.90,24.00,25982
KREZUS,20160219,3.20,3.25,3.00,3.08,15753
KRUK,20160219,171.25,171.80,168.50,171.40,31541
KRUSZWICA,20160219,47.74,49.80,47.74,49.80,3138
KRVITAMIN,20160219,10.25,10.25,10.25,10.25,50
KSGAGRO,20160219,0.90,0.95,0.90,0.90,13484
LABOPRINT,20160219,10.14,10.14,10.14,10.14,1
LARQ,20160219,5.29,5.30,5.29,5.30,1420
LCCORP,20160219,1.75,1.80,1.75,1.78,748475
LENA,20160219,3.90,3.94,3.85,3.94,4679
LENTEX,20160219,7.94,8.02,7.94,8.02,21631
LIBET,20160219,1.64,1.66,1.64,1.66,3074
LIVECHAT,20160219,36.00,36.02,35.22,35.99,3895
LOTOS,20160219,25.62,25.63,25.02,25.30,363656
LPP,20160219,5198.95,5200.00,4976.00,5077.15,4440
LSISOFT,20160219,5.64,6.05,5.64,5.94,10333
LUBAWA,20160219,0.86,0.87,0.85,0.86,65423
MABION,20160219,48.00,48.00,45.75,46.30,6486
MAGELLAN,20160219,63.77,63.87,62.50,63.53,1845
MARVIPOL,20160219,6.00,6.08,6.00,6.08,50020
MBANK,20160219,350.00,351.50,337.65,340.00,21949
MBWS,20160219,75.00,75.00,75.00,75.00,1
MCI,20160219,10.51,10.63,10.50,10.52,15384
MCLOGIC,20160219,37.99,40.48,37.99,39.19,3397
MDIENERGIA,20160219,3.90,4.15,3.83,3.90,472
MEDIATEL,20160219,1.14,1.14,1.12,1.14,131
MEDICALG,20160219,206.45,206.45,202.00,203.90,745
MENNICA,20160219,13.80,14.05,13.80,14.05,302
MERCATOR,20160219,14.41,14.41,14.41,14.41,1
MERCOR,20160219,8.63,8.63,8.32,8.55,29472
MEXPOLSKA,20160219,4.50,4.50,4.34,4.50,3
MFO,20160219,11.60,11.60,11.60,11.60,50000
MIDAS,20160219,0.68,0.69,0.67,0.69,4674950
MILKILAND,20160219,1.45,1.45,1.41,1.41,9832
MILLENNIUM,20160219,5.90,5.99,5.72,5.90,630906
MIRACULUM,20160219,1.88,1.96,1.81,1.90,15232
MIRBUD,20160219,0.75,0.76,0.74,0.75,141793
MLPGROUP,20160219,37.79,37.79,37.79,37.79,5
MNI,20160219,0.88,0.88,0.86,0.87,94336
MOL,20160219,196.75,196.75,196.75,196.75,15
MONNARI,20160219,14.97,15.09,14.90,14.99,110360
MOSTALPLC,20160219,14.00,14.00,13.21,13.60,1003
MOSTALWAR,20160219,12.40,12.40,12.01,12.40,5076
MOSTALZAB,20160219,1.30,1.30,1.27,1.29,56263
MUZA,20160219,4.02,4.40,4.02,4.35,9733
MWTRADE,20160219,16.80,16.92,16.80,16.92,469
NETIA,20160219,5.45,5.45,5.39,5.40,82212
NEUCA,20160219,334.00,334.80,334.00,334.75,658
NEWAG,20160219,15.63,15.63,15.25,15.59,10548
NOWAGALA,20160219,1.18,1.20,1.18,1.20,2749
NTTSYSTEM,20160219,2.48,2.48,2.46,2.46,10
ODLEWNIE,20160219,3.40,3.48,3.32,3.48,11086
OEX,20160219,14.00,14.00,13.80,13.88,3352
OPENFIN,20160219,2.88,2.88,2.76,2.85,1534
OPONEO.PL,20160219,25.22,25.22,24.00,24.00,7454
OPTEAM,20160219,11.09,11.09,11.09,11.09,63
ORANGEPL,20160219,6.18,6.18,6.06,6.16,2191180
ORBIS,20160219,63.41,63.41,60.07,60.07,23956
ORCOGROUP,20160219,0.70,0.70,0.64,0.64,5418
ORION,20160219,91.41,91.41,90.39,91.35,106
ORZBIALY,20160219,6.06,6.29,6.06,6.25,7772
