11BIT,20180814,435.00,444.00,435.00,437.00,4228
4FUNMEDIA,20180814,14.60,14.60,14.60,14.60,22
ABCDATA,20180814,1.54,1.54,1.51,1.52,37451
ABMSOLID,20180814,10.70,11.00,9.72,10.50,687
ABPL,20180814,21.00,21.20,21.00,21.00,8374
ACAUTOGAZ,20180814,42.00,42.00,42.00,42.00,20
ACTION,20180814,3.69,3.84,3.66,3.83,15035
ADIUVO,20180814,9.22,9.52,9.22,9.52,2758
AGORA,20180814,10.10,10.30,10.10,10.20,2628
AGROTON,20180814,4.08,4.18,4.07,4.18,1089
AILLERON,20180814,14.00,14.00,14.00,14.00,9
AIRWAY,20180814,0.79,0.83,0.79,0.81,42486
ALCHEMIA,20180814,4.02,4.03,4.02,4.03,2748
ALIOR,20180814,68.50,69.30,67.15,67.55,274826
ALTA,20180814,3.20,3.20,3.20,3.20,1
ALTUSTFI,20180814,7.70,7.76,7.52,7.52,15371
ALUMETAL,20180814,49.30,49.50,49.30,49.40,286
AMBRA,20180814,12.80,12.80,12.35,12.35,2925
AMICA,20180814,120.00,123.00,119.60,120.00,3572
AMREST,20180814,435.00,439.50,430.00,437.00,2346
APATOR,20180814,25.60,26.20,25.60,26.20,2067
APLISENS,20180814,12.00,12.00,11.50,11.50,102
APSENERGY,20180814,2.85,2.85,2.85,2.85,1
ARCHICOM,20180814,13.80,13.80,13.75,13.75,1422
ARCTIC,20180814,4.12,4.15,4.10,4.15,3965
ARCUS,20180814,1.50,1.50,1.50,1.50,700
ARTERIA,20180814,6.58,6.58,6.58,6.58,2
ARTIFEX,20180814,8.70,8.70,8.50,8.70,1360
ASBIS,20180814,3.12,3.17,3.12,3.16,13084
ASSECOBS,20180814,27.50,27.50,25.10,27.20,1266
ASSECOPOL,20180814,43.12,43.54,42.72,42.90,111375
ASSECOSEE,20180814,11.75,11.75,11.70,11.70,174
ASTARTA,20180814,33.00,33.20,33.00,33.20,64
ATAL,20180814,32.30,32.70,31.40,32.00,1189
ATENDE,20180814,3.85,3.85,3.85,3.85,2
ATLANTIS,20180814,0.57,0.57,0.56,0.56,6922
ATLASEST,20180814,1.08,1.08,1.00,1.00,81680
ATM,20180814,7.80,7.80,6.62,7.38,10741
ATMGRUPA,20180814,6.92,6.92,6.78,6.80,23108
ATREM,20180814,2.46,2.46,2.46,2.46,129
AUTOPARTN,20180814,4.31,4.31,4.21,4.29,2303
AWBUD,20180814,1.15,1.17,1.15,1.15,4867
BAHOLDING,20180814,2.36,2.47,2.32,2.40,381389
BALTONA,20180814,4.53,4.53,4.53,4.53,1
BBIDEV,20180814,0.57,0.58,0.57,0.57,61028
BEDZIN,20180814,24.80,25.90,24.00,25.90,357
BENEFIT,20180814,962.00,962.00,960.00,962.00,40
BETACOM,20180814,14.10,14.50,14.10,14.50,292
BGZBNPP,20180814,51.60,53.80,49.80,50.00,27364
BIK,20180814,15.60,15.65,15.60,15.65,169
BIOMEDLUB,20180814,1.25,1.28,1.20,1.23,75733
BIOTON,20180814,7.44,7.65,7.10,7.21,239461
BOGDANKA,20180814,59.50,60.00,59.00,59.80,3204
BORYSZEW,20180814,6.35,6.44,6.35,6.40,33149
BOS,20180814,8.20,8.54,8.20,8.34,9535
BOWIM,20180814,3.38,3.49,3.38,3.49,550
BRASTER,20180814,4.10,4.10,3.77,3.93,21678
BSCDRUK,20180814,40.80,40.80,40.80,40.80,1
BUDIMEX,20180814,110.00,113.20,108.40,110.00,5236
BYTOM,20180814,2.73,2.73,2.73,2.73,700
BZWBK,20180814,354.20,357.00,345.20,347.40,26016
CCC,20180814,211.20,211.20,204.60,206.40,56604
