06MAGNA,20160115,1.75,1.80,1.69,1.80,532
11BIT,20160115,75.90,75.95,73.61,74.85,6371
4FUNMEDIA,20160115,5.64,5.64,5.39,5.60,393
ABCDATA,20160115,3.09,3.12,3.07,3.10,15792
ABMSOLID,20160115,3.60,3.91,3.60,3.91,94
ABPL,20160115,32.21,32.21,31.30,31.30,1474
ACAUTOGAZ,20160115,31.20,31.50,31.10,31.50,4236
ACTION,20160115,25.45,26.00,25.45,26.00,62
ADIUVO,20160115,25.20,25.20,22.71,23.59,5968
AGORA,20160115,11.80,11.95,11.40,11.42,32048
AGROTON,20160115,0.91,0.92,0.87,0.89,28820
AILLERON,20160115,6.97,6.97,6.90,6.94,13216
ALCHEMIA,20160115,5.00,5.00,4.99,5.00,6700
ALIOR,20160115,58.05,59.20,56.76,56.76,133480
ALMA,20160115,7.15,7.15,6.75,6.85,1793
ALTA,20160115,2.65,2.65,2.65,2.65,1
ALTUSTFI,20160115,9.75,10.28,9.75,10.28,461
ALUMETAL,20160115,45.53,46.60,45.53,46.30,5370
AMBRA,20160115,7.23,7.23,7.23,7.23,21
AMICA,20160115,169.95,170.00,167.00,168.10,2558
AMREST,20160115,182.00,182.00,180.00,180.00,8939
APATOR,20160115,30.60,31.75,30.60,31.55,3091
APLISENS,20160115,12.73,12.73,12.20,12.58,442
APLITT,20160115,1.87,1.87,1.86,1.86,2008
APSENERGY,20160115,4.35,4.35,3.98,4.35,2102
ARCTIC,20160115,4.18,4.19,4.07,4.10,52391
ARTERIA,20160115,13.99,13.99,13.71,13.99,64
ASBIS,20160115,1.15,1.18,1.12,1.18,147917
ASSECOBS,20160115,15.45,15.45,15.45,15.45,90
ASSECOPOL,20160115,54.11,54.79,54.11,54.36,143530
ASSECOSEE,20160115,9.74,9.74,9.72,9.72,800
ASTARTA,20160115,34.30,34.30,33.59,33.96,3902
ATAL,20160115,19.97,19.98,19.95,19.95,271
ATENDE,20160115,2.64,2.64,2.50,2.53,28807
