11BIT,20180411,236.00,243.00,233.00,242.50,14263
4FUNMEDIA,20180411,11.35,11.35,11.25,11.30,1971
AATHOLD,20180411,23.40,23.40,23.00,23.00,806
ABCDATA,20180411,1.87,1.87,1.85,1.87,23465
ABMSOLID,20180411,14.10,15.50,13.60,15.45,533
ABPL,20180411,24.40,24.40,24.00,24.00,2159
ACAUTOGAZ,20180411,40.00,40.00,39.90,40.00,511
ACTION,20180411,3.07,3.07,3.02,3.03,5680
ADIUVO,20180411,7.00,7.00,6.44,6.80,30
AGORA,20180411,14.70,14.75,14.20,14.20,905
AGROTON,20180411,5.39,5.58,5.23,5.23,8000
AILLERON,20180411,16.50,16.70,16.40,16.70,2470
AIRWAY,20180411,0.69,0.69,0.68,0.69,7666
ALCHEMIA,20180411,4.10,4.10,4.10,4.10,37
ALIOR,20180411,72.90,73.50,71.45,72.75,250417
ALTA,20180411,2.86,2.86,2.46,2.76,24216
ALTUSTFI,20180411,14.25,14.35,14.00,14.25,11400
ALUMETAL,20180411,56.00,56.30,54.80,56.00,16144
AMBRA,20180411,13.90,13.90,13.50,13.50,518
AMICA,20180411,130.40,131.00,128.40,128.40,3642
AMREST,20180411,451.50,452.50,445.50,452.00,21506
APATOR,20180411,22.10,22.10,21.90,21.90,318
APLISENS,20180411,13.00,13.00,13.00,13.00,2
APSENERGY,20180411,2.00,2.00,1.99,1.99,2
ARCHICOM,20180411,15.45,15.45,15.45,15.45,30
ARCTIC,20180411,3.77,3.79,3.71,3.78,5459
ARCUS,20180411,1.50,1.59,1.48,1.51,15480
ARTERIA,20180411,6.90,6.94,6.88,6.94,1937
ARTIFEX,20180411,8.88,8.88,8.40,8.60,2703
ASBIS,20180411,3.43,3.45,3.38,3.42,237318
ASSECOBS,20180411,28.40,28.40,27.10,28.00,369
ASSECOPOL,20180411,46.90,47.40,46.36,46.36,211119
ASSECOSEE,20180411,12.60,13.00,12.50,13.00,637
ASTARTA,20180411,46.20,46.50,46.20,46.50,1859
ATAL,20180411,43.60,43.60,43.30,43.30,190
ATENDE,20180411,4.25,4.25,4.20,4.23,20802
ATLANTAPL,20180411,4.13,4.33,4.13,4.33,201
ATLASEST,20180411,1.16,1.27,1.09,1.16,181519
ATM,20180411,9.00,9.00,8.98,9.00,52
ATMGRUPA,20180411,4.28,4.28,4.16,4.28,2465
ATREM,20180411,2.47,2.47,2.45,2.45,55
AUTOPARTN,20180411,4.59,4.59,4.45,4.45,14824
AVIAAML,20180411,5.60,5.62,5.54,5.62,34752
AVIASG,20180411,15.15,15.15,15.15,15.15,2
AWBUD,20180411,2.20,2.30,2.15,2.15,36988
BAHOLDING,20180411,9.52,9.52,9.30,9.38,11944
BALTONA,20180411,3.86,3.86,3.70,3.80,1692
BBIDEV,20180411,0.70,0.71,0.69,0.71,29291
BEDZIN,20180411,25.80,25.80,25.70,25.70,60
BENEFIT,20180411,1105.00,1115.00,1100.00,1115.00,1541
BETACOM,20180411,12.40,12.40,11.90,12.20,10103
BGZBNPP,20180411,63.00,63.00,60.00,60.00,236
BIK,20180411,16.95,16.95,16.95,16.95,50
BIOMEDLUB,20180411,1.43,1.43,1.39,1.40,80322
BIOTON,20180411,5.60,5.95,5.16,5.17,549591
BOGDANKA,20180411,54.80,55.40,52.20,54.00,7510
BORYSZEW,20180411,8.95,8.96,8.78,8.80,230060
BOS,20180411,9.10,9.10,8.88,8.90,5594
BOWIM,20180411,3.72,3.80,3.72,3.72,5081
BRASTER,20180411,6.16,6.16,5.95,6.00,12114
BSCDRUK,20180411,40.80,40.80,40.00,40.00,77
BUDIMEX,20180411,214.00,216.00,212.00,213.00,2519
BYTOM,20180411,2.96,3.10,2.94,3.00,558266
BZWBK,20180411,377.00,377.00,365.40,371.40,30216
CAPITAL,20180411,4.06,4.10,4.04,4.10,3037
CCC,20180411,262.00,265.20,254.00,256.20,115590
