06MAGNA,20160804,1.92,2.00,1.92,2.00,15
11BIT,20160804,91.60,91.60,88.41,88.50,5916
4FUNMEDIA,20160804,5.37,5.48,5.35,5.48,2872
AATHOLD,20160804,18.71,18.71,18.20,18.20,125
ABCDATA,20160804,2.44,2.45,2.36,2.39,112264
ABMSOLID,20160804,10.99,11.30,10.07,10.69,1238
ABPL,20160804,27.45,27.50,27.37,27.40,2433
ACAUTOGAZ,20160804,38.50,39.00,37.50,38.90,770
ACTION,20160804,6.00,6.92,5.54,6.01,2060302
ADIUVO,20160804,24.01,26.04,24.01,26.00,1698
AGORA,20160804,10.78,11.08,10.76,10.92,18870
AGROTON,20160804,2.73,2.78,2.27,2.32,501722
AILLERON,20160804,6.71,6.92,6.71,6.92,2673
AIRWAY,20160804,1.16,1.18,1.10,1.16,9056
ALCHEMIA,20160804,4.96,5.03,4.96,5.03,2004
ALIOR,20160804,51.86,53.31,51.30,53.13,189936
ALMA,20160804,6.00,6.00,4.88,5.00,202300
ALTA,20160804,3.50,3.50,3.50,3.50,2
ALTUSTFI,20160804,15.14,15.22,15.12,15.22,2232
ALUMETAL,20160804,62.00,62.41,61.50,61.50,2627
AMBRA,20160804,7.26,7.26,7.20,7.25,26202
AMICA,20160804,189.80,189.80,182.00,186.00,7551
AMREST,20160804,245.90,249.50,245.00,246.00,14852
APATOR,20160804,29.14,30.99,28.70,30.99,6556
APLISENS,20160804,12.47,12.47,12.47,12.47,16
APLITT,20160804,1.07,1.07,1.03,1.03,981
APSENERGY,20160804,3.53,3.53,3.49,3.49,2
ARCHICOM,20160804,14.85,14.85,14.85,14.85,25
ARCTIC,20160804,4.83,4.95,4.83,4.95,34662
ARCUS,20160804,1.74,1.74,1.70,1.73,2217
ARTERIA,20160804,12.79,12.79,12.79,12.79,2
ASBIS,20160804,2.43,2.44,2.41,2.41,89391
ASSECOBS,20160804,21.10,22.50,21.00,22.44,6557
ASSECOPOL,20160804,54.55,55.17,54.01,54.03,96828
ASSECOSEE,20160804,9.19,9.19,9.19,9.19,112
ASSECOSLO,20160804,19.54,19.95,19.54,19.95,1781
ASTARTA,20160804,51.50,53.97,51.50,52.30,843
ATAL,20160804,23.20,23.99,22.76,23.99,5664
ATENDE,20160804,2.60,2.60,2.37,2.56,18436
ATLANTAPL,20160804,5.51,5.77,5.50,5.77,1200
ATLANTIS,20160804,0.72,0.72,0.70,0.72,1503
ATLASEST,20160804,0.80,0.80,0.80,0.80,55700
ATM,20160804,10.22,10.24,10.22,10.22,3060
ATMGRUPA,20160804,3.67,3.67,3.67,3.67,2
ATREM,20160804,3.79,3.79,3.79,3.79,35
AUTOPARTN,20160804,3.55,3.57,3.51,3.57,23768
AVIAAML,20160804,2.61,2.65,2.54,2.60,10138
AVIASG,20160804,15.80,15.80,14.80,14.80,102
AWBUD,20160804,5.69,5.70,5.52,5.70,4278
BALTONA,20160804,2.57,2.57,2.37,2.57,12413
BANKBPH,20160804,30.82,30.89,30.82,30.85,664
BBIDEV,20160804,0.98,1.00,0.98,1.00,48321
BEDZIN,20160804,25.00,25.00,25.00,25.00,100
BENEFIT,20160804,590.00,590.00,576.00,576.15,12
BEST,20160804,21.40,21.40,21.15,21.15,670
BETACOM,20160804,11.38,11.38,11.38,11.38,29
BGZBNPP,20160804,44.50,46.00,44.50,45.00,119414
BIOMEDLUB,20160804,1.04,1.06,1.01,1.03,21650
BIOTON,20160804,7.70,8.37,7.67,8.20,259394
BMPAG,20160804,3.08,3.08,3.06,3.06,2
BOGDANKA,20160804,53.00,53.88,52.72,53.86,26439
BORYSZEW,20160804,5.64,5.71,5.64,5.70,29603
BOS,20160804,11.78,11.78,11.32,11.40,3444
BOWIM,20160804,3.90,4.19,3.60,4.00,27050
BRASTER,20160804,18.00,20.30,18.00,20.10,63998
BRIJU,20160804,18.00,18.05,18.00,18.03,1683
BSCDRUK,20160804,39.80,39.80,39.78,39.78,2070
BUDIMEX,20160804,177.15,179.10,176.35,177.30,8245
BUMECH,20160804,1.22,1.22,1.16,1.17,1052962
BYTOM,20160804,2.88,2.89,2.81,2.84,76719
BZWBK,20160804,293.60,307.00,293.60,307.00,64499
CALATRAVA,20160804,0.85,0.86,0.83,0.84,10250
CAPITAL,20160804,2.76,2.76,2.76,2.76,7097
CCC,20160804,179.45,186.35,179.45,186.35,46680
CDPROJEKT,20160804,33.30,33.41,31.90,32.46,369803
CDRL,20160804,34.00,34.00,32.60,34.00,6751
CELTIC,20160804,4.31,4.40,4.20,4.20,16777
CEZ,20160804,72.60,73.15,72.10,73.15,6980
CFI,20160804,104.10,130.00,104.10,130.00,13364
CHEMOS,20160804,2.02,2.02,1.95,2.02,1701
CIECH,20160804,54.50,56.22,54.50,55.91,61566
CIGAMES,20160804,28.54,28.54,27.66,28.00,14683
CITYSERV,20160804,7.42,7.49,7.42,7.49,6510
CNT,20160804,8.55,8.80,8.55,8.80,1354
COGNOR,20160804,1.35,1.42,1.35,1.42,251857
COLIAN,20160804,3.56,3.57,3.53,3.57,3844
COMARCH,20160804,157.00,157.00,156.80,157.00,1416
COMP,20160804,51.20,51.70,51.20,51.70,99
COMPERIA,20160804,6.46,6.60,6.30,6.30,445
CORMAY,20160804,2.18,2.18,2.10,2.16,124791
CPGROUP,20160804,6.49,6.49,6.49,6.49,1
CUBEITG,20160804,6.81,6.81,6.81,6.81,2
CYFRPLSAT,20160804,23.46,24.09,23.46,23.76,270564
CZTOREBKA,20160804,0.86,0.88,0.85,0.85,3495
DECORA,20160804,7.01,7.01,6.51,6.75,4902
DEKPOL,20160804,11.00,11.00,11.00,11.00,1
DGA,20160804,5.25,5.25,5.25,5.25,1001
DOMDEV,20160804,53.95,53.95,53.90,53.90,202
DREWEX,20160804,1.73,1.80,1.73,1.73,1333
DROZAPOL,20160804,2.87,2.94,2.82,2.94,7074
DUDA,20160804,6.30,6.34,6.20,6.30,11126
ECHO,20160804,4.26,4.30,4.25,4.25,137469
EDINVEST,20160804,2.03,2.03,2.00,2.03,1936
EFEKT,20160804,23.00,23.00,22.98,22.98,2
EKOEXPORT,20160804,11.11,11.19,11.05,11.19,5374
ELBUDOWA,20160804,103.50,103.50,102.90,103.00,146
ELEKTROTI,20160804,15.00,15.00,14.80,14.80,480
ELEMENTAL,20160804,3.97,3.97,3.90,3.92,32215
ELKOP,20160804,1.40,1.42,1.40,1.42,10139
ELZAB,20160804,15.70,15.70,15.60,15.60,2000
EMPERIA,20160804,59.20,59.29,59.01,59.29,1116
ENAP,20160804,1.02,1.02,1.02,1.02,4
ENEA,20160804,10.96,11.18,10.86,11.12,242286
ENELMED,20160804,8.15,8.40,8.01,8.40,2180
ENERGA,20160804,9.42,9.82,9.42,9.65,1046453
ENERGOINS,20160804,8.20,8.25,8.02,8.25,244
ENTER,20160804,22.76,22.76,22.00,22.50,63
ERBUD,20160804,27.50,28.50,27.45,28.20,4397
ERG,20160804,30.22,31.00,30.22,30.30,203
ERGIS,20160804,4.83,4.88,4.83,4.84,18584
ESOTIQ,20160804,6.88,7.20,6.65,6.70,3127
ESSYSTEM,20160804,2.87,2.87,2.87,2.87,6
ETFDAX,20160804,418.57,424.00,418.57,424.00,117
ETFSP500,20160804,89.76,89.76,85.00,85.10,359
ETFW20L,20160804,207.00,213.01,207.00,213.00,2225
EUCO,20160804,53.29,53.29,52.06,52.24,762
EUROCASH,20160804,51.49,52.47,51.20,52.00,180252
EUROTEL,20160804,16.65,16.65,16.65,16.65,142
EVEREST,20160804,0.50,0.51,0.45,0.51,28336
FAM,20160804,4.90,4.93,4.76,4.93,7127
FAMUR,20160804,3.15,3.18,3.05,3.13,84504
FARMACOL,20160804,48.00,48.00,43.20,47.99,1569
FASING,20160804,15.39,15.39,14.71,14.71,112
FASTFIN,20160804,1.48,1.48,1.48,1.48,100
FEERUM,20160804,12.00,12.98,12.00,12.98,10
FERRO,20160804,11.05,11.10,11.00,11.00,2814
FERRUM,20160804,3.78,4.08,3.70,3.99,21012
FON,20160804,0.64,0.65,0.64,0.65,6613
FORTE,20160804,70.50,70.90,69.30,69.75,949
FOTA,20160804,1.07,1.07,1.03,1.07,38702
GEKOPLAST,20160804,12.04,12.04,12.00,12.00,6155
GETIN,20160804,0.89,0.89,0.87,0.89,410296
GETINOBLE,20160804,0.50,0.52,0.49,0.51,6377075
GINOROSSI,20160804,2.65,2.74,2.65,2.67,46871
GLCOSMED,20160804,5.27,5.27,5.00,5.27,14189
GORENJE,20160804,32.95,32.95,32.95,32.95,2
GPW,20160804,33.51,34.03,33.22,33.77,37469
GRAAL,20160804,25.01,25.01,25.01,25.01,788
GRAJEWO,20160804,29.79,30.00,29.33,30.00,7932
GRAVITON,20160804,2.07,2.07,1.85,2.05,3195
GROCLIN,20160804,15.74,15.90,15.65,15.90,5077
GRODNO,20160804,5.24,5.24,4.99,5.18,4533
GRUPAAZOTY,20160804,69.50,71.80,69.50,71.67,21186
GTC,20160804,7.00,7.18,6.93,7.18,28086
HANDLOWY,20160804,67.59,69.74,67.20,69.74,16527
HARPER,20160804,1.35,1.35,1.18,1.18,3000
HAWE,20160804,0.38,0.40,0.38,0.39,792611
HELIO,20160804,5.76,5.96,5.76,5.95,2817
HERKULES,20160804,3.50,3.50,3.42,3.42,12212
HUBSTYLE,20160804,3.52,3.70,3.50,3.62,10686
HYDROTOR,20160804,39.90,39.90,39.70,39.70,82
HYPERION,20160804,3.40,3.40,3.36,3.37,1801
IALBGR,20160804,14.22,14.22,14.20,14.20,22
IDEABANK,20160804,24.00,24.37,23.90,23.90,42342
IFCAPITAL,20160804,0.66,0.68,0.66,0.68,14149
IFSA,20160804,0.63,0.67,0.62,0.64,76630
IMCOMPANY,20160804,7.70,7.90,7.60,7.90,1295
IMMOBILE,20160804,2.87,2.87,2.80,2.87,292
IMPEL,20160804,22.94,22.94,22.80,22.80,6
IMPERA,20160804,1.54,1.54,1.54,1.54,1006
IMPEXMET,20160804,2.54,2.55,2.50,2.51,53447
IMS,20160804,2.27,2.32,2.27,2.32,6297
INC,20160804,1.76,1.87,1.76,1.87,1069
INDATA,20160804,0.85,0.87,0.84,0.86,58212
INDYGO,20160804,1.22,1.45,1.22,1.36,69470
INDYKPOL,20160804,65.01,69.78,65.01,66.00,864
INGBSK,20160804,135.50,136.95,135.50,136.80,9666
INPOST,20160804,8.88,8.88,8.25,8.48,8153
INPRO,20160804,4.35,4.35,4.35,4.35,105
INSTALKRK,20160804,12.90,12.90,12.40,12.89,1101
INTEGERPL,20160804,35.00,35.00,33.66,33.70,5870
INTERAOLT,20160804,15.55,15.60,15.55,15.60,272
INTERBUD,20160804,1.14,1.17,1.11,1.13,3383
