06MAGNA,20170407,0.55,0.57,0.54,0.55,14036
08OCTAVA,20170407,1.03,1.04,1.03,1.04,132
11BIT,20170407,213.05,214.00,207.00,209.00,8831
4FUNMEDIA,20170407,6.87,6.87,6.40,6.85,16201
AATHOLD,20170407,18.29,18.29,18.29,18.29,1
ABCDATA,20170407,2.03,2.05,2.01,2.03,77291
ABMSOLID,20170407,10.85,10.85,10.85,10.85,60
ABPL,20170407,37.45,37.50,37.45,37.45,1521
ACAUTOGAZ,20170407,40.03,40.20,40.00,40.20,1656
ACTION,20170407,4.55,4.68,4.26,4.29,93540
ADIUVO,20170407,28.80,28.80,26.25,28.40,457
AGORA,20170407,14.80,14.80,14.50,14.50,3518
AGROTON,20170407,6.17,6.54,6.10,6.50,91089
AILLERON,20170407,13.15,13.15,12.41,13.00,12832
AIRWAY,20170407,1.93,1.93,1.89,1.92,5123
ALCHEMIA,20170407,5.08,5.08,5.01,5.03,21939
ALIOR,20170407,72.25,73.10,71.80,72.15,88561
ALMA,20170407,1.00,1.01,1.00,1.00,23162
ALTA,20170407,4.19,4.33,4.13,4.33,12488
ALTUSTFI,20170407,15.35,15.94,15.21,15.70,21888
ALUMETAL,20170407,62.50,63.49,62.00,63.45,73042
AMBRA,20170407,10.00,10.23,10.00,10.23,7845
AMICA,20170407,191.00,191.35,191.00,191.30,3419
AMREST,20170407,342.50,342.50,339.60,340.70,4961
APATOR,20170407,34.23,34.60,34.23,34.38,6398
APLISENS,20170407,13.95,13.95,13.95,13.95,2
APSENERGY,20170407,4.15,4.15,3.99,3.99,1001
ARCHICOM,20170407,15.61,15.75,15.61,15.66,5760
ARCTIC,20170407,4.85,4.94,4.84,4.94,13688
ARTERIA,20170407,9.10,9.12,9.01,9.12,1124
ARTIFEX,20170407,19.50,19.50,19.00,19.43,2283
ASBIS,20170407,3.00,3.00,2.95,2.98,28964
ASMGROUP,20170407,5.55,5.79,5.50,5.79,2502
ASSECOBS,20170407,27.40,27.50,27.01,27.01,2738
ASSECOPOL,20170407,53.40,53.80,52.99,53.52,174641
ASSECOSEE,20170407,12.20,12.25,12.20,12.20,9660
ASSECOSLO,20170407,27.14,27.14,24.70,25.82,1119
ASTARTA,20170407,67.25,67.45,67.04,67.30,4608
ATAL,20170407,32.75,36.00,32.75,34.89,39929
ATENDE,20170407,4.70,4.87,4.70,4.87,8613
ATLANTAPL,20170407,5.41,5.45,5.41,5.45,300
ATLANTIS,20170407,0.80,0.88,0.79,0.83,144385
ATLASEST,20170407,1.10,1.10,1.10,1.10,700
ATM,20170407,11.00,11.00,11.00,11.00,247
ATMGRUPA,20170407,4.75,4.75,4.70,4.70,1037
ATREM,20170407,3.33,3.40,3.28,3.28,9550
AUTOPARTN,20170407,5.05,5.10,5.01,5.05,74085
AVIAAML,20170407,5.78,5.95,5.55,5.80,42872
AVIASG,20170407,20.56,20.56,20.55,20.55,51
AWBUD,20170407,7.75,7.85,7.75,7.79,8303
BALTONA,20170407,2.68,2.69,2.61,2.69,1722
BBIDEV,20170407,0.88,0.88,0.86,0.87,16096
BEDZIN,20170407,26.92,26.92,25.72,26.80,1976
BENEFIT,20170407,944.00,958.00,926.30,926.30,655
BEST,20170407,28.30,28.80,28.30,28.80,630
BETACOM,20170407,12.19,12.19,12.00,12.19,202
BGZBNPP,20170407,67.90,68.43,65.00,68.43,211
BIK,20170407,17.33,17.35,17.33,17.35,70
BIOMEDLUB,20170407,1.09,1.10,1.08,1.09,67248
BIOTON,20170407,6.82,6.92,6.82,6.92,8147
BMPAG,20170407,1.84,1.84,1.84,1.84,2
BOGDANKA,20170407,74.00,75.00,73.50,75.00,5451
BORYSZEW,20170407,11.25,11.40,11.16,11.38,114747
BOS,20170407,11.15,11.34,10.92,11.20,18694
BOWIM,20170407,5.00,5.04,4.95,5.00,14803
BPHFIZBI1,20170407,169.10,169.10,169.10,169.10,20
BPHFIZBI4,20170407,117.10,117.10,117.10,117.10,20
BRASTER,20170407,17.99,17.99,17.51,17.70,7250
BRIJU,20170407,8.63,8.96,8.51,8.89,24178
BSCDRUK,20170407,34.50,35.69,34.50,35.69,858
BUDIMEX,20170407,258.00,258.00,254.45,254.45,12714
BYTOM,20170407,2.38,2.41,2.38,2.38,49835
BZWBK,20170407,354.90,357.15,351.45,355.00,95360
CALATRAVA,20170407,0.51,0.54,0.50,0.54,32367
CAPITAL,20170407,2.58,2.63,2.55,2.63,3571
CCC,20170407,231.00,234.10,230.00,230.00,43328
CDPROJEKT,20170407,72.25,72.47,71.00,72.00,114318
CDRL,20170407,30.59,31.70,29.70,31.70,2386
CEZ,20170407,68.50,68.50,68.14,68.50,1053
CFI,20170407,0.78,0.80,0.77,0.78,107276
CHEMOS,20170407,1.42,1.44,1.42,1.44,13754
CIECH,20170407,79.80,81.00,77.90,79.00,84045
CIGAMES,20170407,2.96,3.07,2.91,2.99,3827870
CITYSERV,20170407,10.40,10.78,10.40,10.78,3050
CLNPHARMA,20170407,38.75,38.75,38.16,38.26,14270
CNT,20170407,7.94,8.04,7.94,8.04,461
COALENERG,20170407,0.97,1.00,0.96,1.00,8370
COGNOR,20170407,1.64,1.67,1.63,1.67,5351
COLIAN,20170407,3.20,3.25,3.19,3.24,17971
COMARCH,20170407,224.00,225.00,220.55,225.00,731
COMP,20170407,70.99,70.99,70.99,70.99,1
CORMAY,20170407,2.73,2.78,2.72,2.77,41964
CPGROUP,20170407,6.51,6.51,6.51,6.51,1
CUBEITG,20170407,6.34,6.34,5.80,6.19,10658
CYFRPLSAT,20170407,24.10,24.44,23.91,24.38,234317
CZTOREBKA,20170407,0.79,0.83,0.78,0.83,29407
DEBICA,20170407,96.11,96.80,95.71,96.80,291
DECORA,20170407,11.15,11.15,10.90,11.09,10229
DEKPOL,20170407,13.70,13.70,13.70,13.70,3
DELKO,20170407,11.55,11.75,11.55,11.75,306
DGA,20170407,3.94,3.94,3.82,3.93,440
DOMDEV,20170407,71.74,71.75,70.50,71.50,111
DREWEX,20170407,1.62,1.62,1.62,1.62,1600
DROP,20170407,2.15,2.22,2.15,2.22,5059
DROZAPOL,20170407,2.08,2.27,2.08,2.16,19855
ECHO,20170407,6.04,6.13,6.01,6.02,149897
EDINVEST,20170407,2.35,2.35,2.26,2.26,3531
EFEKT,20170407,26.85,27.25,26.85,27.25,1101
EKOEXPORT,20170407,14.31,14.31,13.70,13.99,8465
ELBUDOWA,20170407,131.50,136.00,131.50,136.00,209
ELEKTROTI,20170407,13.90,13.99,13.90,13.99,249
ELEMENTAL,20170407,3.77,3.77,3.69,3.76,261465
ELKOP,20170407,0.35,0.36,0.33,0.35,1588621
ELZAB,20170407,16.04,16.30,16.04,16.30,51
EMCINSMED,20170407,10.99,10.99,10.99,10.99,1
EMPERIA,20170407,73.00,73.78,72.80,73.69,37219
ENAP,20170407,1.04,1.04,1.01,1.04,4014
ENEA,20170407,11.30,11.58,11.20,11.40,692708
ENERGA,20170407,10.21,10.36,10.02,10.02,1490138
ENERGOINS,20170407,3.07,3.07,2.92,2.97,14970
ENTER,20170407,30.22,30.78,30.20,30.78,65
ERBUD,20170407,32.92,33.74,32.80,33.73,1378
ERG,20170407,66.99,66.99,64.50,65.80,207
ERGIS,20170407,6.17,6.17,6.16,6.16,3142
ESOTIQ,20170407,10.29,10.29,10.00,10.28,844
ESSYSTEM,20170407,2.45,2.64,2.45,2.64,10938
ETFDAX,20170407,493.03,494.42,491.03,494.42,88
ETFSP500,20170407,96.02,96.25,95.21,96.25,5367
ETFW20L,20170407,264.40,265.00,263.15,264.95,981
EUCO,20170407,41.45,41.45,41.00,41.00,104
EUROCASH,20170407,31.75,31.86,31.32,31.40,294965
EUROHOLD,20170407,1.65,1.65,1.65,1.65,499
EUROTEL,20170407,22.15,22.15,22.15,22.15,107
FAM,20170407,4.06,4.12,4.02,4.07,38700
FAMUR,20170407,5.44,5.73,5.38,5.66,1128596
FASING,20170407,17.40,17.40,17.40,17.40,180
FASTFIN,20170407,1.63,1.63,1.57,1.62,10233
FEERUM,20170407,16.89,16.89,16.89,16.89,10
FERRO,20170407,14.30,14.40,14.01,14.28,21361
FERRUM,20170407,4.49,4.49,4.36,4.49,10
FON,20170407,1.10,1.33,1.08,1.33,1319361
FORTE,20170407,81.39,82.00,80.57,82.00,3498
FORTUNA,20170407,16.90,16.91,16.90,16.91,207167
FOTA,20170407,1.00,1.00,0.99,1.00,7357
GEKOPLAST,20170407,11.20,11.20,11.20,11.20,2
GETIN,20170407,1.41,1.43,1.41,1.41,221590
GETINOBLE,20170407,1.86,1.86,1.82,1.84,389526
GINOROSSI,20170407,2.09,2.14,2.09,2.10,358425
GLCOSMED,20170407,3.87,4.05,3.87,3.87,10480
GOBARTO,20170407,6.73,6.73,6.73,6.73,619
GORENJE,20170407,28.99,28.99,28.99,28.99,15
GPW,20170407,44.47,44.60,44.22,44.35,26349
GRAVITON,20170407,1.00,1.00,0.90,0.90,1856
GROCLIN,20170407,14.00,14.17,14.00,14.15,6190
GRODNO,20170407,6.00,6.00,6.00,6.00,2
GRUPAAZOTY,20170407,69.30,70.00,69.07,69.94,22724
GTC,20170407,8.38,8.49,8.38,8.40,21142
HANDLOWY,20170407,79.88,79.89,79.00,79.00,22293
HARPER,20170407,1.14,1.14,0.97,1.00,14656
HELIO,20170407,13.95,14.20,13.60,13.82,6254
HERKULES,20170407,3.75,3.79,3.71,3.75,13080
